Blancas,Negras,Result,ECO,Opening
dari24,panza1977,0-1,B40,Sicilian Defense: Pin Variation
HectorAguilarC,panza1977,0-1,B48,"Sicilian Defense: Taimanov Variation, Bastrikov Variation"
panza1977,MAPAICO,1-0,B21,Sicilian Defense: Smith-Morra Gambit
HectorAguilarC,panza1977,0-1,B40,Sicilian Defense: French Variation
Juegoajedrez5,panza1977,1-0,B40,"Sicilian Defense: French Variation, Normal"
panza1977,SidiAlex77,0-1,C01,French Defense: Exchange Variation
adely2020,panza1977,0-1,B40,"Sicilian Defense: French Variation, Normal"
Egonzchess,panza1977,0-1,B20,Sicilian Defense
panza1977,ajedrezdetacna,0-1,C44,"Scotch Game: Scotch Gambit, Advance Variation"
panza1977,Egonzchess,1-0,B13,Caro-Kann Defense: Exchange Variation
panza1977,wilson_23,0-1,C44,Scotch Game: Scotch Gambit
cirilo23,panza1977,1/2-1/2,B40,Sicilian Defense: Delayed Alapin Variation
panza1977,sipan_1,0-1,B12,Caro-Kann Defense: Advance Variation
Gatonosaurio,panza1977,0-1,B40,Sicilian Defense: Pin Variation
panza1977,jose-arce,1-0,C44,Scotch Game: Haxo Gambit
panza1977,jeka439,0-1,B21,Sicilian Defense: Smith-Morra Gambit
zmey777,panza1977,1-0,B22,Sicilian Defense: Alapin Variation
Cristopalov,panza1977,1-0,A07,King's Indian Attack
igormazUTEM,panza1977,1/2-1/2,D02,Queen's Pawn Game: Zukertort Variation
FischyVishy,panza1977,1-0,B21,"Sicilian Defense: Smith-Morra Gambit Declined, Push Variation"
panza1977,Ortizfran,1-0,B06,Modern Defense: Two Knights Variation
panza1977,AlexisDrummer,0-1,B08,Pirc Defense: Classical Variation
panza1977,Ortizfran,1-0,B12,Caro-Kann Defense: Advance Variation
Miguel_Mr8,panza1977,0-1,B40,Sicilian Defense: Pin Variation
panza1977,Bomm31,1-0,B21,Sicilian Defense: Smith-Morra Gambit
ciderrivas,panza1977,1-0,B40,"Sicilian Defense: French Variation, Normal"
panza1977,JQuintulemUtem,1-0,C44,"Scotch Game: Scotch Gambit, London Defense"
PAULMAR,panza1977,0-1,B40,Sicilian Defense: Delayed Alapin Variation
Benjamin2268,panza1977,1-0,D43,Semi-Slav Defense
panza1977,Edrobles,1/2-1/2,B13,Caro-Kann Defense: Exchange Variation
panza1977,Gollobarinas2,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
Massimocorona,panza1977,0-1,D43,Semi-Slav Defense
panza1977,Retornokilling,0-1,B21,Sicilian Defense: Smith-Morra Gambit
Angelo1891,panza1977,0-1,B22,Sicilian Defense: Alapin Variation
panza1977,hagr135,0-1,B21,Sicilian Defense: Smith-Morra Gambit
Franciscogomez,panza1977,1-0,B40,"Sicilian Defense: French Variation, Westerinen Attack"
panza1977,whitelyon,0-1,E90,"King's Indian Defense: Normal Variation, Rare Defenses"
Maquinaevolucionada,panza1977,1-0,D55,"Queen's Gambit Declined: Modern Variation, Normal Line"
brayantheking,panza1977,1-0,A13,English : Agincourt Defense
panza1977,eleguanyerdavid,1-0,B27,"Pterodactyl Defense: Western, Rhamphorhynchus"
panza1977,Urano0503,1-0,C55,"Italian Game: Two Knights Defense, Max Lange Attack, Krause Variation"
hagr135,panza1977,0-1,B40,"Sicilian Defense: Pin Variation, Koch Variation"
Jesuspb,panza1977,1-0,B40,"Sicilian Defense: French Variation, Normal"
panza1977,eleguanyerdavid,1/2-1/2,B27,"Pterodactyl Defense: Western, Rhamphorhynchus"
RomuloCardoso,panza1977,0-1,B40,Sicilian Defense: Pin Variation
Santiaguino,panza1977,0-1,B22,Sicilian Defense: Alapin Variation
panza1977,Gonzalo1,1-0,B21,Sicilian Defense: Smith-Morra Gambit
panza1977,VoltusV,1-0,B22,"Sicilian Defense: Alapin Variation, Smith-Morra Declined"
santiago_y,panza1977,1-0,B23,Sicilian Defense: Closed
Amyjenny,panza1977,1/2-1/2,B23,Sicilian Defense: Closed
panza1977,DanielMarin,0-1,B21,"Sicilian Defense: Smith-Morra Gambit Declined, Push Variation"
Alejoelpro,panza1977,0-1,D35,"Queen's Gambit Declined: Exchange Variation, Positional Variation"
panza1977,Anthonyreque15,0-1,B21,"Sicilian Defense: Smith-Morra Gambit Declined, Scandinavian Formation"
panza1977,Santiaguino,1-0,C44,Scotch Game: Haxo Gambit
Claure270206,panza1977,0-1,B20,Sicilian Defense: Grob Variation
panza1977,Onlynazaret,1-0,B21,Sicilian Defense: Smith-Morra Gambit
panza1977,NICO1200,1-0,B21,Sicilian Defense: Smith-Morra Gambit
Santiaguino,panza1977,1-0,B22,Sicilian Defense: Alapin Variation
panza1977,Addie20,0-1,B12,Caro-Kann Defense: Advance Variation
Portia248,panza1977,1-0,D02,Queen's Pawn Game: Zukertort Variation
cirilo23,panza1977,0-1,D00,Queen's Pawn Game: Mason Variation
panza1977,Lenin12,0-1,C44,Scotch Game: Haxo Gambit
panza1977,benjacho16618670,1-0,B21,Sicilian Defense: Smith-Morra Gambit
BURGUERITO,panza1977,0-1,A13,English : Agincourt Defense
CesarCM,panza1977,0-1,B40,Sicilian Defense: Delayed Alapin Variation
panza1977,Vania77,1-0,B07,Czech Defense
eltapi,panza1977,0-1,B23,Sicilian Defense: Closed
grancapanga,panza1977,1-0,B23,Sicilian Defense: Closed
panza1977,eltapi,0-1,B21,"Sicilian Defense: Smith-Morra Gambit Accepted, Paulsen Formation"
DraculeTheDarkOne,panza1977,0-1,D02,Queen's Pawn Game: Zukertort Variation
whitecup,panza1977,0-1,D66,"Queen's Gambit Declined: Orthodox Defense, Bd3 Line"
panza1977,charlyzava,1-0,B12,Caro-Kann Defense: Advance Variation
lobatov,panza1977,1-0,B40,Sicilian Defense: Pin Variation
panza1977,BenoneG,0-1,B21,"Sicilian Defense: Smith-Morra Gambit Accepted, Scheveningen Formation"
panza1977,ocarrasco,0-1,B32,Sicilian Defense: Open
speedpump,panza1977,0-1,A19,"English : Mikenas-Carls, Sicilian"
Amaya_Carlo_9999,panza1977,0-1,B40,Sicilian Defense: Pin Variation
panza1977,elgranlucas,1/2-1/2,B03,Alekhine Defense
StarThanatos,panza1977,1-0,B40,"Sicilian Defense: French Variation, Normal"
panza1977,Jimenez96,1-0,B00,Owen Defense
profegimenez,panza1977,1-0,B20,Sicilian Defense: Bowdler Attack
panza1977,keibert,1/2-1/2,C01,French Defense: Exchange Variation
panza1977,ReyGatunoc9566_Vnzl,1-0,C01,French Defense: Exchange Variation
panza1977,ReyOscar,0-1,B21,Sicilian Defense: Smith-Morra Gambit
risaac2005,panza1977,0-1,B21,Sicilian Defense: McDonnell Attack
Terrel11,panza1977,0-1,B20,"Sicilian Defense: Wing Gambit, Marshall Variation"
jessua13,panza1977,0-1,B40,Sicilian Defense: French Variation
panza1977,Soychristianp,0-1,B06,Modern Defense
panza1977,Jesuspb,0-1,B01,Scandinavian Defense: Gubinsky-Melts Defense
runetgg3,panza1977,0-1,B21,Sicilian Defense: McDonnell Attack
panza1977,StarThanatos,0-1,B07,Pirc Defense
moiseslopez,panza1977,0-1,D00,Queen's Pawn Game: Mason Variation
Terrel11,panza1977,1-0,B20,"Sicilian Defense: Wing Gambit, Marshall Variation"
panza1977,Sebbi_1986,0-1,C44,Scotch Game: Haxo Gambit
panza1977,expberfer,0-1,B06,Modern Defense: Two Knights Variation
Openhouse22,panza1977,0-1,D35,Queen's Gambit Declined: Normal Defense
Paul___Keres,panza1977,0-1,B23,Sicilian Defense: Closed
panza1977,eestioculus,0-1,C42,Russian Game: French Attack
Pititi-flauta,panza1977,0-1,B22,Sicilian Defense: Alapin Variation
panza1977,caolinita,0-1,-1,-1
edgousky,panza1977,1/2-1/2,-1,-1
panza1977,seguelg,1-0,-1,-1
FdoVzla1986,panza1977,1-0,-1,-1
panza1977,ELGRANCASTILLO,1-0,-1,-1
Kamilovchess,panza1977,1/2-1/2,-1,-1
panza1977,jonathanpereira,1-0,-1,-1
Kamilovchess,panza1977,1-0,-1,-1
panza1977,FdoVzla1986,0-1,-1,-1
Kolosovas,panza1977,1-0,-1,-1
Zunigaandrea2525,panza1977,0-1,-1,-1
panza1977,NicolaNigro,0-1,C40,Elephant Gambit: Paulsen Countergambit
SVBM_120,panza1977,1-0,D00,Queen's Pawn Game
panza1977,chazo199,1-0,C00,French Defense: Mediterranean Defense
panza1977,leongadol,1-0,B21,"Sicilian Defense: Smith-Morra Gambit Accepted, Fianchetto Defense"
panza1977,Riccino_22,1-0,C44,Scotch Game
ruizalvaro,panza1977,1-0,D02,Queen's Pawn Game: Zukertort Variation
panza1977,darthdo,1/2-1/2,C01,French Defense: Exchange Variation
Riccino_22,panza1977,0-1,B40,Sicilian Defense: French Variation
Jminiel,panza1977,1-0,D35,"Queen's Gambit Declined: Exchange Variation, Positional Variation"
panza1977,velasquez2006,1-0,C44,Scotch Game: Scotch Gambit
andarago,panza1977,1-0,D00,Queen's Pawn Game
mauricioe,panza1977,1-0,B40,Sicilian Defense: Pin Variation
panza1977,jugandorapidito,0-1,C01,French Defense: Exchange Variation
Desmedido,panza1977,1-0,D00,Queen's Pawn Game
panza1977,willyrios,1-0,B01,Scandinavian Defense: Main Line
panza1977,cirilo23,0-1,C44,Scotch Game: Haxo Gambit
sofiayanochess,panza1977,0-1,B21,Sicilian Defense: Smith-Morra Gambit
panza1977,sipan_1,1/2-1/2,B12,Caro-Kann Defense: Advance Variation
benjacho16618670,panza1977,1-0,B40,Sicilian Defense: Pin Variation
addiel0,panza1977,0-1,B23,Sicilian Defense: Closed
panza1977,eydiam,1-0,B01,Scandinavian Defense: Main Line
panza1977,leonardoreneroig1109,1-0,C44,Scotch Game: Scotch Gambit
Yondaime_H,panza1977,1-0,B40,Sicilian Defense: Pin Variation
panza1977,Portia248,0-1,C01,French Defense: Exchange Variation
panza1977,addiel0,0-1,B12,Caro-Kann Defense: Advance Variation
jose-arce,panza1977,0-1,B40,Sicilian Defense: Pin Variation
sipan_1,panza1977,1-0,B40,Sicilian Defense: French Variation
panza1977,leonardoreneroig1109,1-0,B07,Pirc Defense
panza1977,lampis1997,0-1,B21,Sicilian Defense: Smith-Morra Gambit
INVICTA_0,panza1977,1-0,D35,Queen's Gambit Declined: Normal Defense
panza1977,Pouss-Moux,1-0,B21,Sicilian Defense: Smith-Morra Gambit
Pouss-Moux,panza1977,0-1,B40,Sicilian Defense: Delayed Alapin Variation
panza1977,FunkyTotem,1-0,B40,Sicilian Defense: Smith-Morra Gambit Deferred
panza1977,Shatranj700,1-0,C01,French Defense: Exchange Variation
rrope,panza1977,0-1,B22,Sicilian Defense: Alapin Variation
panza1977,Mauricio29,0-1,C44,Scotch Game
odbileg72,panza1977,0-1,D00,Queen's Pawn Game: Mason Variation
panza1977,Fabian-Alejandro,1-0,B21,Sicilian Defense: Smith-Morra Gambit
panza1977,ptqs2009,1-0,C44,Scotch Game: Scotch Gambit
Fabian-Alejandro,panza1977,1-0,B40,Sicilian Defense: Pin Variation
Steven_bravo2006,panza1977,0-1,B40,Sicilian Defense: Pin Variation
panza1977,Diegopn,1-0,C44,"Scotch Game: Scotch Gambit, Kingside Variation"
velasquez2006,panza1977,0-1,D53,Queen's Gambit Declined
JuanDiego80,panza1977,0-1,B40,Sicilian Defense: Pin Variation
panza1977,Fabian-Alejandro,1/2-1/2,B21,Sicilian Defense: Smith-Morra Gambit
panza1977,ramirezevy13,1-0,C40,King's Pawn Game: Damiano Defense
panza1977,Isaac8gamer,1-0,C44,Scotch Game
fernan2008,panza1977,0-1,B22,Sicilian Defense: Alapin Variation
Steven_bravo2006,panza1977,0-1,B40,Sicilian Defense: French Variation
panza1977,DABV13,1-0,B12,"Caro-Kann Defense: Advance Variation, Botvinnik-Carls Defense"
beanoguera,panza1977,1-0,B23,Sicilian Defense: Closed
panza1977,luyed4,0-1,B21,Sicilian Defense: Smith-Morra Gambit
panza1977,sfelipe15,0-1,C01,French Defense: Exchange Variation
panza1977,ErnestoRondon,0-1,B21,Sicilian Defense: Smith-Morra Gambit
luyed4,panza1977,0-1,B23,Sicilian Defense: Closed
LUISFERNANDOB,panza1977,1-0,D02,Queen's Pawn Game: Zukertort Variation
Fabio-castaneda,panza1977,0-1,B40,Sicilian Defense: French Variation
arwtru,panza1977,1-0,B40,Sicilian Defense: Delayed Alapin Variation
panza1977,amartinezg,1-0,C01,French Defense: Exchange Variation
panza1977,Pedromontiel,1-0,C53,"Italian Game: Classical Variation, Greco Gambit, Anderssen Variation"
Daniyar_1973,panza1977,1-0,B21,Sicilian Defense: McDonnell Attack
panza1977,khairy1000,0-1,C44,Scotch Game: Scotch Gambit
panza1977,atomarviento,1-0,B21,"Sicilian Defense: Smith-Morra Gambit Declined, Push Variation"
panza1977,oswaldobalza,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
oswaldobalza,panza1977,1-0,A13,English : Agincourt Defense
panza1977,oswaldobalza,0-1,B01,Scandinavian Defense: Gubinsky-Melts Defense
Reifer,panza1977,1/2-1/2,B40,Sicilian Defense: Pin Variation
panza1977,Reifer,1-0,C44,"Scotch Game: Scotch Gambit, Advance Variation"
Reifer,panza1977,1-0,B40,Sicilian Defense: Pin Variation
panza1977,Reifer,1-0,B02,Alekhine Defense: Normal Variation
Reifer,panza1977,1-0,B40,Sicilian Defense: Pin Variation
Bassam76,panza1977,1-0,A01,Nimzo-Larsen Attack: Classical Variation
panza1977,bloodfeather,0-1,C01,French Defense: Exchange Variation
Shaggy9999,panza1977,0-1,-1,-1
panza1977,Yesiosita,1-0,-1,-1
whitelyon,panza1977,1-0,-1,-1
Lefevipe,panza1977,1-0,-1,-1
panza1977,Jhonattan564,0-1,-1,-1
Lefevipe,panza1977,1-0,-1,-1
panza1977,Fischtigris,1/2-1/2,-1,-1
panza1977,ivanchuk08,1-0,-1,-1
Newchacal,panza1977,0-1,-1,-1
CarlosCarmonaC,panza1977,1-0,-1,-1
panza1977,ramavar1,0-1,-1,-1
panza1977,jonathang,1-0,-1,-1
panza1977,cjop1,1-0,B32,Sicilian Defense: Godiva Variation
cjop1,panza1977,1-0,B40,Sicilian Defense: French Variation
panza1977,cjop1,1-0,B32,Sicilian Defense: Godiva Variation
cjop1,panza1977,1/2-1/2,B40,Sicilian Defense: French Variation
vladsuar,panza1977,0-1,D00,Queen's Pawn Game: Mason Variation
isaacrico,panza1977,0-1,B40,Sicilian Defense: Delayed Alapin Variation
panza1977,migherize,0-1,B32,Sicilian Defense: Lwenthal Variation
panza1977,jchh,1-0,B12,Caro-Kann Defense: Advance Variation
panza1977,carlbc84,1-0,C44,"Scotch Game: Scotch Gambit, Cochrane-Anderssen Variation"
jchh,panza1977,0-1,A13,English : Agincourt Defense
carlbc84,panza1977,1-0,B40,Sicilian Defense: French Variation
panza1977,Ramonzambrano,1-0,C44,"Scotch Game: Scotch Gambit, Advance Variation"
oscarhernadez,panza1977,1-0,D02,Queen's Pawn Game: Zukertort Variation
panza1977,migherize,1-0,B21,"Sicilian Defense: Smith-Morra Gambit Accepted, Paulsen Formation"
eliezer0427,panza1977,0-1,B20,Sicilian Defense: Bowdler Attack
christianallen,panza1977,0-1,A00,Hungarian : Catalan Formation
panza1977,juliocolivetgamboa,1-0,B21,Sicilian Defense: Smith-Morra Gambit
panza1977,Greylimar2008,1-0,B01,Scandinavian Defense
christianallen,panza1977,0-1,-1,-1
X14nL30n,panza1977,0-1,B21,Sicilian Defense: Smith-Morra Gambit
panza1977,MARIADFALCON26,1-0,C01,French Defense: Exchange Variation
panza1977,Moises2303,1-0,C44,Scotch Game: Scotch Gambit
christianallen,panza1977,0-1,B21,Sicilian Defense: Smith-Morra Gambit
panza1977,alanrivero2009,1-0,C42,Russian Game: French Attack
velasquez2006,panza1977,1/2-1/2,D55,"Queen's Gambit Declined: Modern Variation, Normal Line"
moisesssfg,panza1977,1-0,B23,Sicilian Defense: Closed
panza1977,Oz456,1-0,C44,"Scotch Game: Gring Gambit, Double Pawn Sacrifice"
panza1977,fernan2008,1-0,C44,Scotch Game: Scotch Gambit
ArmandoZanella16,panza1977,0-1,-1,-1
Anmarie07,panza1977,0-1,D02,Queen's Pawn Game: Zukertort Variation
panza1977,X14nL30n,1-0,C44,Scotch Game: Scotch Gambit
oswaldobalza,panza1977,1-0,B21,"Sicilian Defense: Smith-Morra Gambit Declined, Push Variation"
MrB3an,panza1977,0-1,D00,Queen's Pawn Game: Mason Variation
panza1977,FJAG_e4,1-0,B21,Sicilian Defense: Smith-Morra Gambit
panza1977,MrB3an,1-0,B00,Fried Fox Defense
panza1977,oswaldobalza,0-1,B01,Scandinavian Defense: Bronstein Variation
MrB3an,panza1977,0-1,B40,Sicilian Defense: Pin Variation
panza1977,jab17,1/2-1/2,B22,"Sicilian Defense: Alapin Variation, Smith-Morra Declined"
oswaldobalza,panza1977,1-0,C10,French Defense: Paulsen Variation
MrB3an,panza1977,0-1,C00,Queen's Pawn Game: Franco-Sicilian Defense
panza1977,FJAG_e4,1-0,B00,King's Pawn
oscarhernadez,panza1977,1-0,D02,Queen's Pawn Game: Zukertort Variation
panza1977,migherize,1-0,B21,"Sicilian Defense: Smith-Morra Gambit Accepted, Paulsen Formation"
panza1977,alexanderchambi,0-1,B21,"Sicilian Defense: Smith-Morra Gambit Accepted, Paulsen Formation"
alexanderchambi,panza1977,1-0,B40,"Sicilian Defense: French Variation, Normal"
panza1977,alexanderchambi,1-0,B21,"Sicilian Defense: Smith-Morra Gambit Declined, Push Variation"
alexanderchambi,panza1977,1-0,B40,"Sicilian Defense: French Variation, Normal"
panza1977,alexanderchambi,0-1,C01,French Defense: Exchange Variation
alexanderchambi,panza1977,1-0,B40,Sicilian Defense: Pin Variation
panza1977,alexanderchambi,0-1,C01,French Defense: Exchange Variation
Sinistro_MS,panza1977,1-0,D53,Queen's Gambit Declined
panza1977,Ramonzambrano,1-0,B21,"Sicilian Defense: Smith-Morra Gambit Accepted, Paulsen Formation"
agm2018,panza1977,0-1,D43,Semi-Slav Defense
panza1977,German03,1-0,B21,Sicilian Defense: Smith-Morra Gambit
panza1977,Kerpich99,0-1,B21,Sicilian Defense: Smith-Morra Gambit
AEBV,panza1977,0-1,D02,Queen's Pawn Game: Zukertort Variation
panza1977,Nhongsky,0-1,B21,Sicilian Defense: Smith-Morra Gambit
panza1977,speedpump,1-0,B07,Pirc Defense
mnmassari,panza1977,1-0,D45,Semi-Slav Defense: Main Line
panza1977,jchh,1-0,B08,Pirc Defense: Classical Variation
VENADORECARGADO,panza1977,1-0,B20,"Sicilian Defense: Wing Gambit, Marshall Variation"
panza1977,tortolero,1-0,B21,Sicilian Defense: Smith-Morra Gambit
panza1977,Elburrito69,1-0,B00,King's Pawn
German03,panza1977,1-0,D43,Semi-Slav Defense
cjop1,panza1977,1-0,B00,King's Pawn
panza1977,Juandv12,1/2-1/2,B21,Sicilian Defense: Smith-Morra Gambit
oscarhernadez,panza1977,0-1,D02,Queen's Pawn Game: Zukertort Variation
panza1977,Juandv12,1-0,B21,Sicilian Defense: Smith-Morra Gambit
oscarhernadez,panza1977,1-0,D02,Queen's Pawn Game: Zukertort Variation
cjop1,panza1977,0-1,B40,"Sicilian Defense: French Variation, Normal"
panza1977,carlbc84,1-0,C44,"Scotch Game: Scotch Gambit, Cochrane-Anderssen Variation"
panza1977,cjop1,1-0,B21,Sicilian Defense: Smith-Morra Gambit
vladsuar,panza1977,1-0,D00,Queen's Pawn Game: Mason Variation
panza1977,carlbc84,1-0,C44,"Scotch Game: Scotch Gambit, Cochrane-Anderssen Variation"
edwuinb1,panza1977,0-1,B40,Sicilian Defense: Pin Variation
panza1977,edwuinb1,0-1,C44,Scotch Game: Benima Defense
Juandv12,panza1977,1-0,B40,Sicilian Defense: Pin Variation
panza1977,gilaryaraujo12,1-0,C42,Russian Game: French Attack
Cacho22,panza1977,0-1,B40,Sicilian Defense: Pin Variation
JoseAlvarez07,panza1977,0-1,A13,English : Agincourt Defense
panza1977,samuel22bastidas,0-1,B21,Sicilian Defense: Smith-Morra Gambit
vladsuar,panza1977,0-1,-1,-1
panza1977,robindoc,0-1,C01,French Defense: Exchange Variation
panza1977,vladsuar,1/2-1/2,B27,Sicilian Defense
guadaj,panza1977,1/2-1/2,B20,Sicilian Defense
carlbc84,panza1977,1-0,B40,Sicilian Defense: French Variation
panza1977,Gova479,1-0,B00,Pirc Defense
vladsuar,panza1977,1-0,D00,Queen's Pawn Game: Mason Variation
panza1977,oscarhernadez,1/2-1/2,B21,Sicilian Defense: Smith-Morra Gambit
panza1977,Lego77,0-1,B12,Caro-Kann Defense: Advance Variation
panza1977,oscarhernadez,0-1,B21,Sicilian Defense: Smith-Morra Gambit
rafcv11,panza1977,0-1,B40,Sicilian Defense: Pin Variation
Jacksi_guada,panza1977,0-1,-1,-1
panza1977,Sandi-Andrey,1/2-1/2,C01,French Defense: Exchange Variation
GaryNLOL,panza1977,1-0,D43,Semi-Slav Defense
DamianSchualle,panza1977,1-0,B40,Sicilian Defense: Pin Variation
yuno05,panza1977,1-0,B23,Sicilian Defense: Closed
panza1977,Johan_ets1,1-0,B21,"Sicilian Defense: Smith-Morra Gambit Accepted, Kan Formation"
panza1977,yuno05,0-1,B21,"Sicilian Defense: Smith-Morra Gambit Declined, Scandinavian Formation"
panza1977,German-Monster,1-0,B01,Scandinavian Defense: Modern Variation
Keyra-Loor-Caicedo,panza1977,0-1,B23,Sicilian Defense: Closed
camilapalaciosgm,panza1977,0-1,D53,Queen's Gambit Declined
larinha3107,panza1977,0-1,B40,Sicilian Defense: French Variation
panza1977,Sandi-Andrey,1-0,C01,French Defense: Exchange Variation
yuno05,panza1977,1-0,B23,Sicilian Defense: Closed
panza1977,Danilo19,1-0,C44,Scotch Game
panza1977,Arturo17,1-0,C44,"Scotch Game: Scotch Gambit, Kingside Variation"
panza1977,Julian090,1-0,B21,"Sicilian Defense: Smith-Morra Gambit Accepted, Fianchetto Defense"
Hunmolina,panza1977,0-1,B40,Sicilian Defense: French Variation
panza1977,Josemacen1954,0-1,B21,Sicilian Defense: Smith-Morra Gambit
BMSV_300,panza1977,0-1,D00,Queen's Pawn Game
panza1977,BMSV_300,1/2-1/2,C41,Philidor Defense: Morphy Gambit
moisesssfg,panza1977,0-1,B23,Sicilian Defense: Closed
MauricioParedes,panza1977,1-0,B20,Sicilian Defense: Bowdler Attack
juliocolivetgamboa,panza1977,1-0,A13,English : Agincourt Defense
panza1977,Yassell_30,1-0,C44,Scotch Game: Haxo Gambit
panza1977,ArmandoZanella16,1-0,C42,Russian Game
Aranchess,panza1977,0-1,B40,Sicilian Defense: Pin Variation
Fabian-Alejandro,panza1977,0-1,D46,Semi-Slav Defense: Chigorin Defense
panza1977,samuelpichi,1-0,C44,Scotch Game: Scotch Gambit
panza1977,Greylimar2008,1-0,C44,Scotch Game
Yasahev_02,panza1977,0-1,B40,Sicilian Defense: Pin Variation
samuelpichi,panza1977,1-0,B00,King's Pawn
panza1977,Lucianosky,0-1,C01,French Defense: Exchange Variation
ptqs2009,panza1977,1-0,B23,Sicilian Defense: Closed
panza1977,X14nL30n,0-1,C44,"Scotch Game: Scotch Gambit, Advance Variation"
panza1977,Urano0503,1-0,C44,Scotch Game: Haxo Gambit
panza1977,juliocolivetgamboa,1-0,B21,Sicilian Defense: Smith-Morra Gambit
Lucianosky,panza1977,1-0,B20,Sicilian Defense: Staunton-Cochrane Variation
Vijayemandi,panza1977,1-0,D06,Queen's Gambit Declined: Baltic Defense
panza1977,Alejo_santos18,0-1,B21,Sicilian Defense: Smith-Morra Gambit
panza1977,Alejo_santos18,0-1,B20,Sicilian Defense
panza1977,Alejo_santos18,1-0,B21,Sicilian Defense: Smith-Morra Gambit
Alejo_santos18,panza1977,1-0,D30,Queen's Gambit Declined
panza1977,MadMan_MK,0-1,C44,Scotch Game: Scotch Gambit
GreatEgualizer,panza1977,0-1,B40,Sicilian Defense: Pin Variation
MarsXY,panza1977,0-1,C00,Queen's Pawn Game: Franco-Sicilian Defense
panza1977,wizardmen,0-1,C01,French Defense: Exchange Variation
GendalfBely,panza1977,1-0,D02,Queen's Pawn Game: Chigorin Variation
panza1977,bulletthead,0-1,C01,French Defense: Exchange Variation
punnisherman,panza1977,1-0,A00,Polish
panza1977,g0dfather,0-1,B01,Scandinavian Defense: Main Line
dimatavr,panza1977,1-0,A10,English : Anglo-Scandinavian Defense
panza1977,OvIe1,1/2-1/2,C44,Scotch Game
OnellG21,panza1977,1-0,A06,Nimzo-Larsen Attack: Classical Variation
panza1977,miltonguzman,0-1,C44,"Scotch Game: Scotch Gambit, London Defense"
panza1977,mikeven,0-1,C44,King's Knight : Normal Variation
sergunyo,panza1977,1-0,B21,Sicilian Defense: McDonnell Attack
panza1977,thegate,0-1,B21,Sicilian Defense: Smith-Morra Gambit
Meister-Lampe,panza1977,1-0,A10,English : Anglo-Scandinavian Defense
panza1977,edwuinb1,0-1,C44,Scotch Game: Benima Defense
Reifer,panza1977,0-1,B10,Caro-Kann Defense
panza1977,guadaj,1-0,C01,French Defense: Exchange Variation
Reifer,panza1977,1-0,B40,"Sicilian Defense: Pin Variation, Koch Variation"
panza1977,Reifer,1-0,B21,Sicilian Defense: Smith-Morra Gambit
Reifer,panza1977,0-1,B40,Sicilian Defense: Pin Variation
panza1977,Reifer,0-1,C44,"Scotch Game: Scotch Gambit, Advance Variation"
Reifer,panza1977,0-1,B40,Sicilian Defense: Pin Variation
panza1977,edwuinb1,1-0,C44,Scotch Game: Benima Defense
guadaj,panza1977,0-1,-1,-1
edwuinb1,panza1977,0-1,B40,Sicilian Defense: Pin Variation
panza1977,guadaj,0-1,B21,Sicilian Defense: Smith-Morra Gambit
guadaj,panza1977,0-1,B32,Sicilian Defense: Open
panza1977,guadaj,1-0,B00,King's Pawn
panza1977,Reifer,0-1,B21,"Sicilian Defense: Smith-Morra Gambit Accepted, Paulsen Formation"
yami8118,panza1977,0-1,A13,English : Agincourt Defense
panza1977,mnmassari,0-1,C50,"Italian Game: Hungarian Defense, Tartakower Variation"
gilaryaraujo12,panza1977,0-1,B40,Sicilian Defense: Pin Variation
panza1977,gilaryaraujo12,1/2-1/2,C42,Russian Game: French Attack
mnmassari,panza1977,0-1,-1,-1
panza1977,rafcv11,1-0,B21,"Sicilian Defense: Smith-Morra Gambit Accepted, Fianchetto Defense"
panza1977,DrDonut,1-0,C44,"Scotch Game: Scotch Gambit, Advance Variation"
rafcv11,panza1977,1-0,D30,Queen's Gambit Declined
panza1977,rafcv11,1-0,B21,"Sicilian Defense: Smith-Morra Gambit Accepted, Fianchetto Defense"
MNGERMANCHACING,panza1977,0-1,B20,Sicilian Defense: Bowdler Attack
ReneSeguel,panza1977,0-1,B40,Sicilian Defense: Pin Variation
panza1977,Chinolo,1-0,B01,Scandinavian Defense: Gubinsky-Melts Defense
panza1977,Jaquemateparcerito,1-0,B21,Sicilian Defense: Smith-Morra Gambit
ivanchuk08,panza1977,1-0,D35,Queen's Gambit Declined: Normal Defense
Copa-Real,panza1977,1-0,D02,Queen's Pawn Game: Zukertort Variation
JorgePerezGX,panza1977,1-0,D00,Queen's Pawn Game: Mason Variation
panza1977,hernanparra85,1-0,C01,French Defense: Exchange Variation
panza1977,Amuller,1-0,C44,Scotch Game: Scotch Gambit
panza1977,AnibalJulio,0-1,B32,Sicilian Defense: Franco-Sicilian Variation
Jhonattan564,panza1977,0-1,D02,Queen's Pawn Game: Zukertort Variation
panza1977,Steven_bravo2006,1-0,C41,Philidor Defense: Morphy Gambit
zurdoprox,panza1977,1-0,D55,"Queen's Gambit Declined: Modern Variation, Normal Line"
Samurai24,panza1977,1-0,B40,Sicilian Defense: Pin Variation
panza1977,FAMM2016,1-0,B32,Sicilian Defense: Open
pulvettd,panza1977,1-0,A40,Queen's Pawn Game
