Blancas,Negras,Result,ECO,Opening
Mant47,valera25,1/2-1/2,D25,Queen's Gambit Accepted: Normal Variation
yohangabriel12,valera25,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
valera25,sportik777,1-0,B10,Caro-Kann Defense
AlAnAv,valera25,0-1,B21,Sicilian Defense: McDonnell Attack
valera25,Lielov,0-1,B40,Sicilian Defense: Wing Gambit Deferred
valera25,step64,1/2-1/2,B35,"Sicilian Defense: Accelerated Dragon, Modern Bc4 Variation"
valera25,DominikMelerowicz,1-0,B34,"Sicilian Defense: Accelerated Dragon, Modern Variation"
pawnstorm66,valera25,1-0,D35,"Queen's Gambit Declined: Exchange Variation, Positional Variation"
valera25,shtrek,1-0,B40,Sicilian Defense: Wing Gambit Deferred
Doesburgfrank,valera25,0-1,B23,Sicilian Defense: Closed
SaGGadAbbas,valera25,1-0,B42,"Sicilian Defense: Kan Variation, Modern Variation"
trataredeganart,valera25,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
trataredeganart,valera25,0-1,D02,Queen's Pawn Game: London System
valera25,trataredeganart,1-0,B10,Caro-Kann Defense
Subbotin-64,valera25,0-1,E10,Blumenfeld Countergambit
valera25,pablomizzau,0-1,C77,"Ruy Lopez: Morphy Defense, Anderssen Variation"
pablomizzau,valera25,1-0,B22,Sicilian Defense: Alapin Variation
valera25,Subbotin-64,1-0,B10,Caro-Kann Defense
valera25,LXProcane,0-1,C00,French Defense: King's Indian Attack
valera25,DiegoTuma,1-0,B35,"Sicilian Defense: Accelerated Dragon, Modern Bc4 Variation"
DiegoTuma,valera25,0-1,B43,"Sicilian Defense: Kan Variation, Wing Attack"
valera25,RichardMata,0-1,C00,French Defense: King's Indian Attack
austin96,valera25,0-1,D30,Queen's Gambit Declined
AlexLupian2020,valera25,1-0,B42,"Sicilian Defense: Kan Variation, Modern Variation"
quackquacking,valera25,1-0,D35,"Queen's Gambit Declined: Exchange Variation, Positional Variation"
valera25,totoff,1-0,C00,French Defense: King's Indian Attack
valera25,king_sharma2002,0-1,C53,"Italian Game: Classical Variation, Closed Variation"
Andreadorian,valera25,0-1,E10,Blumenfeld Countergambit
FO_Junior,valera25,1-0,D43,Semi-Slav Defense
mehdi83--1,valera25,1/2-1/2,D02,Queen's Pawn Game: London System
valera25,arman2017,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
valera25,Trompatzer,1-0,B00,Nimzowitsch Defense: Williams Variation
valera25,OSNOVAC,0-1,B07,Modern Defense: Geller's System
valera25,LXProcane,1-0,C00,French Defense: King's Indian Attack
valera25,MaKseNaS,1-0,B34,"Sicilian Defense: Accelerated Dragon, Modern Variation"
DA30117691,valera25,1-0,A45,Trompowsky Attack
seb6431,valera25,1-0,B85,"Sicilian Defense: Scheveningen Variation, Classical Variation, Paulsen Variation"
White-Widow64,valera25,1-0,A01,Nimzo-Larsen Attack: Classical Variation
dzanzer,valera25,1-0,D01,Rapport-Jobava System
valera25,Parisien67,1/2-1/2,B40,Sicilian Defense: Wing Gambit Deferred
Kimonlio,valera25,1-0,A59,Benko Gambit Accepted: Yugoslav
valera25,kolesnikovilya,0-1,C00,French Defense: King's Indian Attack
valera25,Bravjocker2019,1-0,C47,"Four Knights Game: Italian Variation, Noa Gambit"
zlayerjoser,valera25,0-1,D00,Queen's Pawn Game: Stonewall Attack
valera25,Ivaylo_Kolev,0-1,B33,Sicilian Defense: Lasker-Pelikan Variation
Rambi73,valera25,1-0,B40,Sicilian Defense: French Variation
valera25,yasniy,0-1,B40,Sicilian Defense: Wing Gambit Deferred
valera25,Lutho,1-0,B50,Sicilian Defense: Modern Variations
gil33,valera25,0-1,A57,Benko Gambit
valera25,omarshariati1980,0-1,C04,"French Defense: Tarrasch Variation, Guimard Defense, Main Line"
Andrey_Sidleckiy2018,valera25,0-1,A58,Benko Gambit Accepted: Fianchetto Variation
SuperGenius0202,valera25,1-0,B12,Caro-Kann Defense
valera25,taulajoe,0-1,B30,Sicilian Defense: Old Sicilian
valera25,nsuryana,1-0,B40,Sicilian Defense: Wing Gambit Deferred
horst123,valera25,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
leoo2000,valera25,1-0,B23,Sicilian Defense: Closed
valera25,Silikonov,1-0,B10,Caro-Kann Defense
uktamchess,valera25,1-0,B21,Sicilian Defense: McDonnell Attack
WaqarNM,valera25,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
valera25,gresaljesaldo,0-1,B40,Sicilian Defense: Wing Gambit Deferred
vicholo,valera25,0-1,B23,Sicilian Defense: Closed
Gbemi007,valera25,0-1,B40,Sicilian Defense: Delayed Alapin Variation
valera25,michellopezabreu,0-1,B02,Alekhine Defense: Marczy Variation
Exterriga,valera25,1-0,A31,"English : Symmetrical Variation, Anti-Benoni Variation"
valera25,LosDeCauca,1-0,B90,Sicilian Defense: Najdorf Variation
Nazario19,valera25,0-1,B42,"Sicilian Defense: Kan Variation, Modern Variation"
valera25,Defence_of_Remizov,0-1,A40,St. George Defense: Polish Variation
dcardin,valera25,1-0,A57,Benko Gambit
valera25,Easymoneysniper7,0-1,B00,Owen Defense
valera25,THENEWRETURN,1-0,B06,Modern Defense
Tacticsman,valera25,1-0,A03,Bird : Dutch Variation
valera25,gholamreza,0-1,B30,Sicilian Defense: Old Sicilian
valera25,dcardin,1/2-1/2,C50,"Italian Game: Giuoco Pianissimo, Normal"
Pietron,valera25,1-0,B41,"Sicilian Defense: Kan Variation, Marczy Bind, Rti Variation"
Rangga_Pati,valera25,0-1,D00,Queen's Pawn Game: Stonewall Attack
valera25,AlexVP555,1-0,A41,King's Pawn Game: Marczy Defense
badboy4,valera25,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
valera25,Karason,1/2-1/2,B35,"Sicilian Defense: Accelerated Dragon, Modern Bc4 Variation"
valera25,paupin,0-1,B40,Sicilian Defense: Wing Gambit Deferred
MisterXXX7,valera25,0-1,A59,Benko Gambit Accepted: Yugoslav
valera25,Schlangeniklas,1-0,B00,"Nimzowitsch Defense: Lean Variation, Colorado Counter Accepted"
valera25,ArchieGarson,1-0,C64,Ruy Lopez: Classical Variation
Fridolf,valera25,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
valera25,manumm,0-1,C77,"Ruy Lopez: Morphy Defense, Anderssen Variation"
GT_AZUL,valera25,1-0,A14,"English : Agincourt Defense, Neo-Catalan Declined"
Tacticsman,valera25,1-0,D35,Queen's Gambit Declined: Harrwitz Attack
henrychess0710,valera25,0-1,B40,Sicilian Defense: French Variation
valera25,Miguelosky_Pro,0-1,C53,"Italian Game: Classical Variation, Giuoco Pianissimo"
valera25,AlexanderC88,1-0,C07,"French Defense: Tarrasch Variation, Open System, Euwe-Keres Line"
valera25,capanegra90,1-0,C65,Ruy Lopez: Berlin Defense
sagarchess1,valera25,0-1,D37,"Queen's Gambit Declined: Harrwitz Attack, Orthodox Defense"
mirshoja,valera25,1-0,A46,Indian Defense: Spielmann-Indian
valera25,shidua,1-0,B10,Caro-Kann Defense
valera25,koeks,1-0,B00,Owen Defense
Ghaem_1366,valera25,1-0,B41,"Sicilian Defense: Kan Variation, Marczy Bind, Rti Variation"
valera25,armine,0-1,B50,Sicilian Defense: Modern Variations
valera25,Irena16041986,1/2-1/2,B40,Sicilian Defense: Wing Gambit Deferred
asil_bey,valera25,0-1,B20,Sicilian Defense: Staunton-Cochrane Variation
sk195708,valera25,0-1,A58,Benko Gambit Accepted: Fully Accepted Variation
valera25,taurenchief,1-0,B90,"Sicilian Defense: Najdorf Variation, English Attack"
tomahok,valera25,1/2-1/2,A43,Benoni Defense: French Benoni
vmiakinin,valera25,0-1,E77,King's Indian Defense: Four Pawns Attack
valera25,Andybc,1-0,B10,Caro-Kann Defense
chessden_ru,valera25,1-0,B40,Sicilian Defense: French Variation
valera25,HANDSOMEN,0-1,B02,Alekhine Defense: Marczy Variation
Lula1000,valera25,0-1,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
flashking577,valera25,1-0,B43,"Sicilian Defense: Kan Variation, Knight Variation"
valera25,Kiluakilua,0-1,C00,French Defense: King's Indian Attack
Sony2010,valera25,1-0,A16,"English : Anglo-Indian Defense, Queen's Knight Variation"
valera25,Hassprediger,0-1,B10,Caro-Kann Defense
calibandalsal,valera25,1-0,B40,Sicilian Defense: French Variation
stiller_Zug,valera25,1-0,D30,Queen's Gambit Declined
valera25,security44,1-0,B28,"Sicilian Defense: O'Kelly Variation, Yerevan System"
valera25,repeldo,1-0,B10,Caro-Kann Defense
valera25,Insalubrious_Cheese,0-1,B40,Sicilian Defense: Wing Gambit Deferred
valera25,Benyamin2001zZz,0-1,B40,Sicilian Defense: Wing Gambit Deferred
Miguelosky_Pro,valera25,1/2-1/2,B40,"Sicilian Defense: French Variation, Westerinen Attack"
valera25,pkonid,1-0,C44,King's Knight : Normal Variation
DeepKaizen,valera25,0-1,B41,Sicilian Defense: Kan Variation
valera25,Trompatzer,1-0,B00,Nimzowitsch Defense
valera25,smmnna,1-0,C00,French Defense: King's Indian Attack
floyd77,valera25,1-0,A05,King's Indian Attack: Wahls Defense
valera25,jomo518,1-0,B35,"Sicilian Defense: Dragon Variation, Modern Bc4 Variation"
Piotrek79,valera25,1-0,E10,Blumenfeld Countergambit
camels,valera25,0-1,B40,"Sicilian Defense: French Variation, Westerinen Attack"
valera25,Moenn123,1-0,C00,French Defense: King's Indian Attack
Arthur2019,valera25,1-0,A45,Trompowsky Attack
Ljubomir67,valera25,1-0,B42,"Sicilian Defense: Kan Variation, Modern Variation"
valera25,shouba3,1-0,B10,Caro-Kann Defense: Breyer Variation
valera25,Khryapin_Alexey,1-0,B10,Caro-Kann Defense
I_like_chess,valera25,1-0,A57,Benko Gambit Accepted: Pawn Return Variation
valera25,varask7,1-0,C00,French Defense: King's Indian Attack
valera25,Invictus999,0-1,B50,Sicilian Defense: Modern Variations
Nirvanacall,valera25,1-0,B40,Sicilian Defense: Delayed Alapin Variation
asmawansyah,valera25,0-1,A57,Benko Gambit: Zaitsev System
valera25,invictus31,0-1,C00,French Defense: King's Indian Attack
MUCA12,valera25,1-0,B41,Sicilian Defense: Kan Variation
valera25,N78_Training,1/2-1/2,C47,Four Knights Game: Italian Variation
Licant87,valera25,0-1,C11,"French Defense: Classical Variation, Steinitz Variation"
valera25,maverick41,1-0,C00,French Defense: King's Indian Attack
RACER844,valera25,1-0,D38,"Queen's Gambit Declined: Ragozin Defense, Alekhine Variation"
valera25,dik28,1/2-1/2,C77,"Ruy Lopez: Morphy Defense, Anderssen Variation"
valera25,star99,0-1,B30,Sicilian Defense: Old Sicilian
watabou,valera25,1-0,B41,"Sicilian Defense: Kan Variation, Marczy Bind, Rti Variation"
PetitPoisson,valera25,1-0,A59,Benko Gambit Accepted: King Walk Variation
george26,valera25,0-1,A00,Van't Kruijs
valera25,arashphn,1-0,B50,Sicilian Defense: Modern Variations
valera25,AIL1954,1-0,C00,French Defense: Knight Variation
valera25,Mr_Bobby,0-1,C60,Ruy Lopez: Fianchetto Defense
amrik,valera25,1-0,E11,Bogo-Indian Defense: Vitolins Variation
wrdlbrmpfd,valera25,1-0,B43,"Sicilian Defense: Kan Variation, Knight Variation"
valera25,RicardoHugoSosa,1-0,B33,Sicilian Defense: Open
valera25,Mikelodeon,0-1,B90,Sicilian Defense: Najdorf Variation
Pink4,valera25,1/2-1/2,A05,King's Indian Attack
valera25,s5332,1/2-1/2,B10,Caro-Kann Defense
Mejnun,valera25,1/2-1/2,A40,Modern Defense
vasiklox,valera25,1-0,D79,Neo-Grnfeld Defense: Ultra-delayed Exchange Variation
valera25,Putnik2,1-0,C00,French Defense: King's Indian Attack
PortobelloRoad,valera25,0-1,A48,East Indian Defense
porotito,valera25,0-1,A05,Zukertort : Quiet System
valera25,Schachrentner,0-1,B33,Sicilian Defense: Lasker-Pelikan Variation
valera25,tank113,0-1,B02,Alekhine Defense: Scandinavian Variation
pilgou,valera25,1-0,D38,Queen's Gambit Declined: Ragozin Defense
valera25,Biloute20,0-1,B56,Sicilian Defense: Classical Variation
BahramAkbarpour,valera25,0-1,B20,Sicilian Defense: Bowdler Attack
valera25,alogo24,1-0,B10,Caro-Kann Defense
muhamadkirkuk,valera25,1-0,E90,King's Indian Defense: Zinnowitz Variation
valera25,sagyj,0-1,C60,Ruy Lopez: Fianchetto Defense
bronstein92,valera25,0-1,B40,Sicilian Defense: French Variation
valera25,LaisekApp,1/2-1/2,C06,"French Defense: Tarrasch Variation, Closed Variation, Main Line"
knightPM,valera25,0-1,D11,"Slav Defense: Quiet Variation, Pin Defense"
valera25,Burol,0-1,B10,Caro-Kann Defense
Enpassant1982,valera25,1-0,A58,Benko Gambit Accepted: Fianchetto Variation
valera25,straxxx,1-0,B90,"Sicilian Defense: Scheveningen Variation, English Attack"
GSV_Pelagian,valera25,1-0,D35,"Queen's Gambit Declined: Exchange Variation, Positional Variation"
valera25,pablomizzau,1-0,B56,Sicilian Defense: Classical Variation
valera25,baldurk,0-1,A00,Van't Kruijs
MrTux,valera25,1-0,B41,"Sicilian Defense: Kan Variation, Marczy Bind, Rti Variation"
valera25,hugo314,0-1,B90,Sicilian Defense: Najdorf Variation
Remisergodt,valera25,1-0,D01,Richter-Veresov Attack
valera25,tony_wij,0-1,B40,Sicilian Defense: Wing Gambit Deferred
rafelchess74,valera25,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
Lobezge,valera25,0-1,A43,Queen's Pawn Game: Liedmann Gambit
valera25,Tonya64,0-1,A00,Van't Kruijs
valera25,repeldo,0-1,B06,"Modern Defense: Two Knights Variation, Suttles Variation"
PolonSky,valera25,1/2-1/2,A08,King's Indian Attack: Sicilian Variation
Nutzz09,valera25,1-0,B42,"Sicilian Defense: Kan Variation, Modern Variation"
valera25,shyrei,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
shyrei,valera25,1-0,A15,English : Anglo-Indian Defense
valera25,yins04,0-1,C02,"French Defense: Advance Variation, Nimzowitsch System"
LaisekApp,valera25,1-0,C13,"French Defense: Classical Variation, Normal Variation"
valera25,Mastercisaat_skbm,1-0,C64,"Ruy Lopez: Classical Variation, Central Variation"
Jovid19,valera25,0-1,B23,Sicilian Defense: Closed
valera25,iskas,0-1,B01,Scandinavian Defense: Portuguese Variation
valera25,erikvh73,1-0,B08,Pirc Defense: Classical Variation
hannff,valera25,0-1,B23,Sicilian Defense: Closed
Spirin,valera25,1-0,B40,Sicilian Defense: Delayed Alapin Variation
valera25,samandag,1-0,C10,"French Defense: Rubinstein Variation, Blackburne Defense"
valera25,Test97431200,1-0,B50,Sicilian Defense: Modern Variations
diaryofjane,valera25,1-0,D43,Semi-Slav Defense
pushthelimits,valera25,1-0,B43,"Sicilian Defense: Kan Variation, Knight Variation"
valera25,kent60,1-0,B00,Pirc Defense
valera25,CrazyGambit,0-1,B08,Pirc Defense: Classical Variation
zzubra,valera25,0-1,B00,Rat Defense: Antal Defense
Sa_Nia,valera25,1-0,C02,"French Defense: Advance Variation, Paulsen Attack"
clio2317,valera25,0-1,B00,Owen Defense
valera25,Engrbigboss,1-0,B90,"Sicilian Defense: Najdorf Variation, Lipnitsky Attack"
valera25,Seduce_and_destroy,1-0,C53,"Italian Game: Classical Variation, Giuoco Pianissimo"
valera25,CHARITA,0-1,B30,Sicilian Defense: Old Sicilian
Steiger,valera25,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
henrychess0710,valera25,1-0,B40,Sicilian Defense: French Variation
valera25,barsik1977,0-1,C00,French Defense: Queen's Knight
valera25,Sergey12345,1-0,B10,Caro-Kann Defense
valera25,LowerSaxonier,1-0,B35,"Sicilian Defense: Accelerated Dragon, Modern Bc4 Variation"
EskilS,valera25,0-1,B23,Sicilian Defense: Closed
Knyghtryder,valera25,0-1,D15,Slav Defense: Three Knights Variation
Rambonj,valera25,0-1,C02,"French Defense: Advance Variation, Paulsen Attack"
valera25,Prima_tiger,1-0,B56,Sicilian Defense: Classical Variation
ChessWolf3000,valera25,0-1,B41,"Sicilian Defense: Kan Variation, Marczy Bind, Rti Variation"
valera25,Rambonj,1-0,C77,"Ruy Lopez: Morphy Defense, Anderssen Variation"
doubledge,valera25,0-1,A32,"English : Symmetrical Variation, Anti-Benoni Variation, Spielmann Defense"
valera25,chubako,0-1,B00,Pirc Defense
valera25,jpiceman,0-1,C77,"Ruy Lopez: Morphy Defense, Anderssen Variation"
accorsilex,valera25,0-1,B41,"Sicilian Defense: Kan Variation, Marczy Bind, Rti Variation"
Drrey,valera25,0-1,A00,Mieses
valera25,redbubble,1-0,C02,"French Defense: Advance Variation, Nimzowitsch System"
jorfrancog,valera25,1-0,B41,"Sicilian Defense: Kan Variation, Marczy Bind, Rti Variation"
valera25,Enpassant1982,1-0,B10,Caro-Kann Defense
valera25,Jmw_2001,1-0,B76,"Sicilian Defense: Dragon Variation, Yugoslav Attack, Modern Line"
Quintillion,valera25,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
valera25,lizaaard,1-0,B10,Caro-Kann Defense
sk195708,valera25,1-0,A58,Benko Gambit Accepted: Fully Accepted Variation
Klemuc,valera25,1/2-1/2,B06,Modern Defense: Standard Line
valera25,Ivanofff,1-0,C53,"Italian Game: Classical Variation, Giuoco Pianissimo"
valera25,Erubinic,0-1,C50,Italian Game: Schilling-Kostic Gambit
valera25,repeldo,0-1,B10,Caro-Kann Defense
cuerosky,valera25,0-1,B21,"Sicilian Defense: Smith-Morra Gambit Declined, Push Variation"
Sharknado88,valera25,0-1,B23,Sicilian Defense: Closed
valera25,dindon1963,1/2-1/2,B43,"Sicilian Defense: Kan Variation, Knight Variation"
Bat_Hawk,valera25,0-1,B41,"Sicilian Defense: Kan Variation, Marczy Bind, Rti Variation"
valera25,sh_gr,0-1,C77,"Ruy Lopez: Morphy Defense, Anderssen Variation"
valera25,savachier2,0-1,C03,"French Defense: Tarrasch Variation, Haberditz Variation"
valera25,ZB_Sali,1-0,B35,"Sicilian Defense: Dragon Variation, Modern Bc4 Variation"
yuscoru,valera25,1-0,A57,Benko Gambit Declined: Quiet Line
willogical,valera25,1-0,A43,Benoni Defense: Old Benoni
valera25,PhilipTonina,1/2-1/2,B07,Pirc Defense
ebalilla,valera25,0-1,D15,Slav Defense: Three Knights Variation
Charilaos2,valera25,1-0,B23,Sicilian Defense: Closed
valera25,Burol,1-0,B35,"Sicilian Defense: Accelerated Dragon, Modern Bc4 Variation"
valera25,Ladya64,0-1,B10,Caro-Kann Defense
DonMichelle,valera25,0-1,A45,Indian Defense
Dr_Nono,valera25,0-1,A45,"Trompowsky Attack: Classical Defense, Big Center Variation"
valera25,zenith913,1/2-1/2,B00,Owen Defense
valera25,boskioski,1-0,B10,Caro-Kann Defense
Tungus1989,valera25,1-0,A41,Queen's Pawn Game
NOON22,valera25,0-1,A56,Benoni Defense
valera25,ganshaun,0-1,B10,Caro-Kann Defense
jem_maranan,valera25,1-0,B23,Sicilian Defense: Closed
valera25,kreisdenker89,1-0,B90,"Sicilian Defense: Najdorf Variation, Lipnitsky Attack"
Zweitausend7,valera25,0-1,D00,Queen's Pawn Game
valera25,Echains2017,1-0,C41,"Philidor Defense: Hanham Variation, Schlechter Variation"
SirFaSunnyBoy,valera25,0-1,A02,Bird
valera25,Titzer,1-0,C10,"French Defense: Rubinstein Variation, Fort Knox Variation"
sumitan,valera25,0-1,B40,Sicilian Defense: Delayed Alapin Variation
valera25,Titzer,1-0,C10,"French Defense: Rubinstein Variation, Fort Knox Variation"
SRN2018,valera25,1-0,A59,Benko Gambit Accepted: Yugoslav
rokadeblokade,valera25,1-0,E10,Blumenfeld Countergambit
valera25,berrakov12,1-0,C61,Ruy Lopez: Bird Variation
valera25,NYVSE_Bognar,1-0,B30,Sicilian Defense: Old Sicilian
valera25,Changuito,0-1,B40,Sicilian Defense: Wing Gambit Deferred
DARKITUS,valera25,0-1,E91,King's Indian Defense: Orthodox Variation
gobala,valera25,0-1,A57,Benko Gambit Accepted: Pawn Return Variation
valera25,rataciega,1-0,C05,"French Defense: Tarrasch Variation, Closed Variation"
valera25,inkognito00,1-0,A04,Zukertort : Wade Defense
reyartiles,valera25,1-0,B41,Sicilian Defense: Kan Variation
Pietron,valera25,1-0,A41,Old Indian Defense
Joshua1010,valera25,1-0,B23,Sicilian Defense: Closed
valera25,aburawan,0-1,B01,Scandinavian Defense: Modern Variation
valera25,paupin,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
Dutch_Vulture,valera25,0-1,A43,Benoni Defense: Benoni-Indian Defense
valera25,Pievic,0-1,B30,Sicilian Defense: Old Sicilian
timegalore,valera25,1-0,A02,Bird
valera25,anirudh453,0-1,B75,"Sicilian Defense: Dragon Variation, Yugoslav Attack, Belezky Line"
Pollo_Patatine,valera25,0-1,B23,Sicilian Defense: Closed
NewGame1,valera25,1-0,E91,King's Indian Defense: Orthodox Variation
valera25,azaraas,0-1,B02,Alekhine Defense: Smisch Attack
valera25,hotspot123,0-1,C03,French Defense: Tarrasch Variation
valera25,totoff,1/2-1/2,C04,"French Defense: Tarrasch Variation, Guimard Defense, Main Line"
le_tom,valera25,1-0,D55,"Queen's Gambit Declined: Modern Variation, Normal Line"
Andy05,valera25,0-1,B20,Sicilian Defense
Blaren,valera25,1-0,A43,Benoni Defense: Old Benoni
valera25,monkus55,1/2-1/2,C64,"Ruy Lopez: Classical Variation, Modern Main Line"
valera25,angimar,1-0,B01,Scandinavian Defense: Kloosterboer Gambit
Molloy1951,valera25,0-1,B09,"Pirc Defense: Austrian Attack, Unzicker Attack"
valera25,Offendicula,1-0,B07,Modern Defense: Geller's System
valera25,LoiuseMichel,0-1,B32,Sicilian Defense: Kalashnikov Variation
berrakov12,valera25,1/2-1/2,B21,Sicilian Defense: McDonnell Attack
Harry_Dark,valera25,0-1,B42,"Sicilian Defense: Kan Variation, Modern Variation"
valera25,dnb88,1/2-1/2,B34,"Sicilian Defense: Accelerated Dragon, Modern Variation"
valera25,vmiakinin,1-0,B02,Alekhine Defense: Normal Variation
MrJello,valera25,1-0,B23,Sicilian Defense: Closed
pucv,valera25,0-1,A00,Amar
valera25,Katanakill,0-1,B50,Sicilian Defense: Modern Variations
valera25,TopMate,1-0,B10,Caro-Kann Defense
art137,valera25,0-1,B40,Sicilian Defense: French Variation
proutprout72,valera25,1-0,D04,Queen's Pawn Game: Colle System
valera25,Nimzomaniac,1-0,B48,"Sicilian Defense: Taimanov Variation, Bastrikov Variation, English Attack"
Debyt2019,valera25,0-1,D78,"Neo-Grnfeld Defense: Classical Variation, Original Defense"
valera25,jonko19,1-0,B10,Caro-Kann Defense
MaximFFM,valera25,0-1,A05,King's Indian Attack: Symmetrical Defense
valera25,kostya93,1-0,B08,Pirc Defense: Classical Variation
rimba,valera25,1-0,B40,Sicilian Defense: Delayed Alapin Variation
Sghosh,valera25,1-0,B40,Sicilian Defense: Delayed Alapin Variation
valera25,rimba,0-1,B40,Sicilian Defense: Wing Gambit Deferred
capablanca07,valera25,0-1,B43,"Sicilian Defense: Kan Variation, Knight Variation"
valera25,platonplus,0-1,B12,"Caro-Kann Defense: Advance Variation, Short Variation"
ludochess,valera25,1-0,D04,Queen's Pawn Game: Colle System
valera25,MUCA12,0-1,B30,Sicilian Defense: Old Sicilian
Nimzomaniac,valera25,1-0,A00,Van Geet
maverick41,valera25,1-0,A05,King's Indian Attack: Symmetrical Defense
valera25,abo_ali01,1-0,B80,"Sicilian Defense: Scheveningen Variation, English Attack"
valera25,theorie-des-ressorts,1-0,A00,Van't Kruijs
valera25,Elephantos69,0-1,B04,"Alekhine Defense: Modern Variation, Alburt Variation"
valera25,adhiet20,1-0,D37,"Queen's Gambit Declined: Vienna Variation, Quiet Variation"
Rambonj,valera25,1-0,B22,Sicilian Defense: Alapin Variation
valera25,Broesilein2019,0-1,B35,"Sicilian Defense: Accelerated Dragon, Modern Bc4 Variation"
ZEWS,valera25,1/2-1/2,C00,Queen's Pawn Game: Franco-Sicilian Defense
amrik,valera25,1-0,A13,"English : Agincourt Defense, Catalan Defense"
valera25,vagtolis,0-1,D04,Queen's Pawn Game: Colle System
Waign,valera25,1/2-1/2,A41,Queen's Pawn Game
valera25,mjambochess,1-0,A00,Van't Kruijs
valera25,Ninja79,1-0,A00,Van't Kruijs
Baldriano,valera25,1-0,B21,"Sicilian Defense: Smith-Morra Gambit Accepted, Kan Formation"
pilgou,valera25,1/2-1/2,D02,Queen's Pawn Game: Symmetrical Variation
valera25,mieko422,0-1,A00,Van't Kruijs
cneudo,valera25,1/2-1/2,A04,Zukertort : Sicilian Invitation
Quepaseelquesigue,valera25,1-0,B43,"Sicilian Defense: Kan Variation, Knight Variation"
RantanplanLuke,valera25,0-1,A45,Indian Defense
valera25,El_Metra,1-0,E10,Tarrasch Defense: Symmetrical Variation
valera25,poxa0000,1-0,C00,French Defense: Knight Variation
LoiuseMichel,valera25,1-0,A57,Benko Gambit Accepted: Pawn Return Variation
valera25,Roadrider,1-0,C05,"French Defense: Tarrasch Variation, Closed Variation"
laudate-domini,valera25,1-0,A10,English
valera25,Blindtrader,1/2-1/2,B34,"Sicilian Defense: Accelerated Dragon, Modern Variation"
zadvinski,valera25,1-0,C02,"French Defense: Advance Variation, Paulsen Attack"
chessplayerrrrrr,valera25,1-0,A13,English : Neo-Catalan
valera25,farajdalir,1-0,C05,"French Defense: Tarrasch Variation, Botvinnik Variation"
valera25,Jesusgm01,1-0,C00,French Defense: Knight Variation
valera25,Nazario19,1-0,C07,"French Defense: Tarrasch Variation, Chistyakov Defense"
Dragonfenix,valera25,0-1,A02,Bird : From's Gambit
Retirado87,valera25,1/2-1/2,A05,King's Indian Attack: Symmetrical Defense
valera25,crybaby-SammyDay,1-0,C05,"French Defense: Tarrasch Variation, Closed Variation"
valera25,khair2019,0-1,B10,Caro-Kann Defense
andriy59,valera25,1-0,A57,Benko Gambit Accepted: Pawn Return Variation
edufer,valera25,1-0,A46,Old Indian Defense: Czech Variation
valera25,Luminosity,0-1,A00,Van't Kruijs
borm,valera25,1-0,B10,Caro-Kann Defense
mulnachnit,valera25,0-1,B12,Caro-Kann Defense
valera25,Defence_of_Remizov,0-1,A40,St. George Defense: Polish Variation
valera25,ivannv93,0-1,B10,Caro-Kann Defense
Vusam,valera25,0-1,B41,"Sicilian Defense: Kan Variation, Marczy Bind, Rti Variation"
valera25,Mvlitovicius,1-0,C77,"Ruy Lopez: Morphy Defense, Anderssen Variation"
valera25,willogical,1-0,B00,Nimzowitsch Defense: Williams Variation
Johansson,valera25,0-1,A59,Benko Gambit Accepted: Yugoslav
mahdi_1997,valera25,1-0,A31,"English : Symmetrical Variation, Anti-Benoni Variation"
bevgen73,valera25,1-0,B41,"Sicilian Defense: Kan Variation, Marczy Bind, Rti Variation"
valera25,lagartoferrero,1-0,B14,"Caro-Kann Defense: Panov Attack, Main Line"
valera25,ecclar63,0-1,D46,Semi-Slav Defense: Chigorin Defense
valera25,kwast,1-0,B27,Sicilian Defense: Hyperaccelerated Dragon
Shtejn,valera25,1-0,A00,Hungarian
valera25,rokadeblokade,0-1,B43,"Sicilian Defense: Kan Variation, Wing Attack"
kemppes,valera25,0-1,A49,Indian Defense: Przepiorka Variation
Rocinante_01,valera25,0-1,A57,Benko Gambit
valera25,Tazi81,1-0,C77,"Ruy Lopez: Morphy Defense, Anderssen Variation"
cinics,valera25,0-1,B40,"Sicilian Defense: French Variation, Westerinen Attack"
valera25,Kerzh99,1/2-1/2,A07,King's Indian Attack: Yugoslav Variation
valera25,vas-vas51,0-1,B40,Sicilian Defense: French Variation
luemmi,valera25,0-1,A15,English : Anglo-Indian Defense
greeta,valera25,1-0,B00,Owen Defense
valera25,mors32,1-0,A00,Hungarian
