Blancas,Negras,Result,ECO,Opening
gilaryaraujo12,vladsuar,0-1,B50,Sicilian Defense
vladsuar,valera25,0-1,A45,Indian Defense
Sulthan_Kan,vladsuar,0-1,A85,Dutch Defense: Queen's Knight Variation
vladsuar,panza1977,1-0,D00,Queen's Pawn Game: Mason Variation
vladsuar,Gova479,1-0,A41,Queen's Pawn Game
moisesbastidas7822,vladsuar,1-0,A00,Hungarian : Symmetrical Variation
samuel22bastidas,vladsuar,1-0,B50,Sicilian Defense
edwuinb1,vladsuar,0-1,-1,-1
oswaldobalza,vladsuar,1-0,A83,Dutch Defense: Staunton Gambit
vladsuar,Reifer,0-1,A45,Indian Defense
vladsuar,samuel22bastidas,0-1,A45,Indian Defense
vladsuar,Copa-Real,1-0,A45,Indian Defense
mnmassari,vladsuar,0-1,A80,Dutch Defense
vladsuar,edwuinb1,0-1,D00,Queen's Pawn Game: Mason Variation
mnmassari,vladsuar,1-0,A80,Dutch Defense
vladsuar,Pericles_2020,1-0,A40,Horwitz Defense
oswaldobalza,vladsuar,1-0,A83,Dutch Defense: Staunton Gambit
vladsuar,edwuinb1,1-0,D00,Queen's Pawn Game: Mason Variation
vladsuar,Shaggy9999,0-1,-1,-1
mgg2502,vladsuar,0-1,-1,-1
vladsuar,angelmarqz,0-1,-1,-1
Ajedrez0873,vladsuar,0-1,-1,-1
Yupori,vladsuar,0-1,-1,-1
vladsuar,elmatador10536,1-0,-1,-1
vladsuar,Shaggy9999,0-1,-1,-1
Ajedrez0873,vladsuar,1-0,-1,-1
elmatador10536,vladsuar,1-0,-1,-1
goncalvesm1996,vladsuar,0-1,-1,-1
vladsuar,juliocolivetgamboa,0-1,-1,-1
vladsuar,Lenny2006,1-0,A45,Indian Defense
carlosrocaulloa,vladsuar,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
vera_endel,vladsuar,0-1,A85,Dutch Defense: Queen's Knight Variation
vladsuar,Newchacal,1-0,A40,Horwitz Defense
Angeluque,vladsuar,1-0,B35,"Sicilian Defense: Dragon Variation, Modern Bc4 Variation"
vladsuar,Reifer,0-1,D00,Queen's Pawn Game: Mason Variation
oscarhernadez,vladsuar,1-0,A40,Queen's Pawn Game
vladsuar,vera_endel,0-1,A45,Indian Defense
vladsuar,Lenny2006,1-0,A45,Indian Defense
vladsuar,carlbc84,0-1,A80,Dutch Defense
oscarhernadez,vladsuar,1-0,A80,Dutch Defense
robindoc,vladsuar,0-1,-1,-1
vladsuar,carlbc84,0-1,C50,Giuoco Piano
mnmassari,vladsuar,0-1,A80,Dutch Defense
robindoc,vladsuar,0-1,A85,Dutch Defense: Queen's Knight Variation
vladsuar,carlbc84,1-0,A80,Dutch Defense
vladsuar,Cacho22,0-1,-1,-1
vladsuar,mnmassari,0-1,A45,Indian Defense
Pericles_2020,vladsuar,0-1,A85,Dutch Defense: Queen's Knight Variation
MeryAn_26,vladsuar,1-0,B54,Sicilian Defense: Accelerated Dragon
rafcv11,vladsuar,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
robindoc,vladsuar,0-1,A85,Dutch Defense: Queen's Knight Variation
vladsuar,Reifer,0-1,D00,Queen's Pawn Game: Mason Variation
vladsuar,rafcv11,1-0,A45,Indian Defense
edwuinb1,vladsuar,1-0,B00,King's Pawn
vladsuar,robindoc,1-0,A45,Indian Defense
vladsuar,robindoc,1-0,A40,English Defense
migherize,vladsuar,1-0,B50,Sicilian Defense
carlbc84,vladsuar,1/2-1/2,B28,Sicilian Defense: O'Kelly Variation
vladsuar,carlbc84,0-1,C22,Center Game: Normal Variation
Enrrique-_115,vladsuar,0-1,-1,-1
vladsuar,omarhaytham28,0-1,C22,Center Game: Normal Variation
negraviuda,vladsuar,0-1,B21,Sicilian Defense: Smith-Morra Gambit
vladsuar,Vladito,0-1,B21,Sicilian Defense: Smith-Morra Gambit
vladsuar,gamimi,0-1,B21,Sicilian Defense: Smith-Morra Gambit
vladsuar,dianwahi2601,0-1,A45,Indian Defense
leovp,vladsuar,0-1,B27,Sicilian Defense: Hyperaccelerated Dragon
ChessCoach2416,vladsuar,1-0,B22,Sicilian Defense: Alapin Variation
Yassell_30,vladsuar,0-1,B54,Sicilian Defense: Accelerated Dragon
vladsuar,Leoncord159,1-0,D00,Queen's Pawn Game: Mason Variation
vladsuar,Macha2,1-0,D00,Queen's Pawn Game: Mason Variation
Yasahev_02,vladsuar,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
vladsuar,Cars2020,1-0,D00,Queen's Pawn Game: Mason Variation
FAES,vladsuar,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
vladsuar,ruizalvaro,0-1,A45,Indian Defense
multiserJYN,vladsuar,1-0,A30,English : Symmetrical Variation
vladsuar,Jaquemateparcerito,1-0,A40,Modern Defense
Angel-GY,vladsuar,1-0,B50,Sicilian Defense: Delayed Alapin
vladsuar,Skyline83,0-1,D00,Queen's Pawn Game: Mason Variation
fokilokium,vladsuar,0-1,-1,-1
FAES,vladsuar,0-1,A85,Dutch Defense: Queen's Knight Variation
vladsuar,simonr2,0-1,D00,Queen's Pawn Game: Mason Variation
vladsuar,SuperLlaoLlao,1-0,B01,Scandinavian Defense
simonr2,vladsuar,0-1,B27,Sicilian Defense: Hyperaccelerated Dragon
simonr2,vladsuar,0-1,B27,Sicilian Defense: Hyperaccelerated Dragon
vladsuar,christianallen,1-0,D00,Queen's Pawn Game: Mason Variation
vladsuar,ANGELMENDOZA342,1-0,C22,Center Game: Normal Variation
vladsuar,multiserJYN,0-1,A40,Horwitz Defense
RUBENPM,vladsuar,0-1,B21,Sicilian Defense: McDonnell Attack
vladsuar,RUBENPM,0-1,A43,Benoni Defense: Benoni Gambit Accepted
simonr2,vladsuar,1-0,B50,Sicilian Defense: Modern Variations
RUBENPM,vladsuar,1/2-1/2,B21,Sicilian Defense: McDonnell Attack
vladsuar,Linkussj,1-0,D00,Queen's Pawn Game: Mason Variation
simonr2,vladsuar,1-0,B00,King's Pawn
vladsuar,Reifer,0-1,B21,Sicilian Defense: Smith-Morra Gambit
guadaj,vladsuar,0-1,-1,-1
vladsuar,Reifer,1-0,D00,Queen's Pawn Game: Mason Variation
mnmassari,vladsuar,1-0,A80,Dutch Defense
vladsuar,mnmassari,1/2-1/2,C22,Center Game: Normal Variation
mnmassari,vladsuar,0-1,A80,Dutch Defense
vladsuar,Gova479,1-0,A40,Queen's Pawn Game
vladsuar,Doandris15marin,1-0,A40,Queen's Pawn Game
jeyfranco19999,vladsuar,1-0,A85,Dutch Defense: Queen's Knight Variation
vladsuar,znenuko,0-1,A45,Indian Defense
ReydeBuin,vladsuar,0-1,B20,Sicilian Defense
vladsuar,Solitario2702,0-1,A40,Modern Defense
Crysol,vladsuar,1-0,A01,Nimzo-Larsen Attack: Indian Variation
vladsuar,pablopxp,1-0,A40,Horwitz Defense
vmmo,vladsuar,1-0,A80,Dutch Defense
Crysol,vladsuar,1-0,A01,Nimzo-Larsen Attack: Indian Variation
vladsuar,nestorb,0-1,B21,Sicilian Defense: Smith-Morra Gambit
Destroyer150994,vladsuar,1-0,A34,"English : Symmetrical Variation, Normal Variation"
vladsuar,ROMAGO,0-1,A45,Indian Defense
Cacho22,vladsuar,1-0,B50,Sicilian Defense
vladsuar,Paz25,1-0,B10,Caro-Kann Defense
vladsuar,josepapi,0-1,A45,Indian Defense
MaxymusPrime,vladsuar,1-0,A80,Dutch Defense: Raphael Variation
fabiac,vladsuar,0-1,A05,Zukertort : Nimzo-Larsen Variation
vladsuar,ROMAGO,1-0,A45,Indian Defense
RavenFeeder,vladsuar,1-0,B22,Sicilian Defense: Alapin Variation
panza1977,vladsuar,1-0,B21,Sicilian Defense: Smith-Morra Gambit
vladsuar,panza1977,1/2-1/2,D00,Queen's Pawn Game: Mason Variation
franov,vladsuar,0-1,A80,Dutch Defense: Raphael Variation
franov,vladsuar,0-1,A85,Dutch Defense: Queen's Knight Variation
vladsuar,franov,0-1,A45,Indian Defense
vladsuar,robindoc,1-0,A40,Horwitz Defense
vladsuar,edwuinb1,0-1,-1,-1
edwuinb1,vladsuar,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
vladsuar,panza1977,0-1,B21,Sicilian Defense: Smith-Morra Gambit
edwuinb1,vladsuar,0-1,B50,Sicilian Defense
vladsuar,panza1977,0-1,D00,Queen's Pawn Game: Mason Variation
Lego77,vladsuar,1-0,B27,Sicilian Defense: Hyperaccelerated Dragon
panza1977,vladsuar,1-0,B21,Sicilian Defense: Smith-Morra Gambit
vladsuar,Gova479,0-1,-1,-1
Lego77,vladsuar,1-0,B00,King's Pawn
vladsuar,Gova479,0-1,A41,Queen's Pawn Game
vladsuar,luyed4,1-0,D00,Queen's Pawn Game: Mason Variation
Jersonpf,vladsuar,0-1,A00,Anderssen's
vladsuar,vicmanx,0-1,B21,Sicilian Defense: Smith-Morra Gambit
eldoc19,vladsuar,1-0,B23,Sicilian Defense: Closed
ElySaulSequera,vladsuar,0-1,A85,Dutch Defense: Queen's Knight Variation
vladsuar,TitoHot,1-0,A45,Indian Defense
vladsuar,robinLara,0-1,A45,Indian Defense
JurgenAkiva,vladsuar,0-1,A80,Dutch Defense
vladsuar,Chess0009,0-1,A41,Queen's Pawn Game
vladsuar,Alejandro877,1-0,D00,Queen's Pawn Game: Mason Variation
adgys,vladsuar,0-1,A80,Dutch Defense
jender5,vladsuar,1-0,B50,Sicilian Defense: Delayed Alapin
vladsuar,yosephtop,0-1,B12,Caro-Kann Defense
Endry_MQ,vladsuar,1-0,A30,English : Symmetrical Variation
vladsuar,Elcorrecaminos,1-0,C02,"French Defense: Advance Variation, Paulsen Attack"
Semen281084,vladsuar,1-0,B75,"Sicilian Defense: Dragon Variation, Yugoslav Attack, Belezky Line"
vladsuar,sherif-alkiza,1-0,A40,Queen's Pawn Game
dhoms22r,vladsuar,1-0,B77,"Sicilian Defense: Dragon Variation, Yugoslav Attack, Main Line"
vladsuar,demchykV,0-1,C50,"Italian Game: Giuoco Pianissimo, Italian Four Knights Variation"
praxisacc,vladsuar,0-1,B50,Sicilian Defense: Modern Variations
vladsuar,Duhast-vjcheslavich,1-0,D00,Queen's Pawn Game: Mason Variation
Arakula,vladsuar,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
vladsuar,Stoindlscheyba,1-0,B00,"Nimzowitsch Defense: Scandinavian Variation, Advance Variation"
Raz500,vladsuar,1-0,B50,Sicilian Defense: Modern Variations
vladsuar,cloydel,0-1,A40,Horwitz Defense
Crebscycle,vladsuar,0-1,B27,Sicilian Defense: Hyperaccelerated Dragon
Alekhine1987,vladsuar,1/2-1/2,B27,Sicilian Defense: Hyperaccelerated Dragon
vladsuar,Mounir50,1-0,D00,Queen's Pawn Game: Mason Variation
vladsuar,CharleyCharlesChali,1-0,B12,Caro-Kann Defense: Advance Variation
javaz,vladsuar,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
yaspalvr,vladsuar,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
kian55,vladsuar,1-0,A80,Dutch Defense: Hopton Attack
vladsuar,Cacho22,0-1,A48,London System
antoniomontero,vladsuar,1-0,B22,Sicilian Defense: Alapin Variation
vladsuar,Leoncord159,1-0,D00,Queen's Pawn Game: Mason Variation
Juansuarez18,vladsuar,1-0,A80,Dutch Defense
vladsuar,Cacho22,0-1,A45,Indian Defense
Cacho22,vladsuar,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
vladsuar,Cacho22,0-1,A45,Indian Defense
vladsuar,antoniomontero,0-1,A43,Benoni Defense: Old Benoni
Juansuarez18,vladsuar,1-0,A80,Dutch Defense
vladsuar,Gova479,1-0,A40,Queen's Pawn Game
Reifer,vladsuar,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
Ender32007,vladsuar,0-1,B35,"Sicilian Defense: Dragon Variation, Modern Bc4 Variation"
carlbc84,vladsuar,1-0,B28,Sicilian Defense: O'Kelly Variation
vladsuar,carlbc84,0-1,C22,Center Game: Normal Variation
carlbc84,vladsuar,1-0,B35,"Sicilian Defense: Dragon Variation, Modern Bc4 Variation"
vladsuar,carlbc84,0-1,A80,Dutch Defense
vladsuar,carlbc84,1-0,C22,Center Game: Normal Variation
carlbc84,vladsuar,1-0,B35,"Sicilian Defense: Accelerated Dragon, Modern Bc4 Variation"
vladsuar,Ender32007,0-1,C02,French Defense: Advance Variation
edwuinb1,vladsuar,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
vladsuar,Ender32007,1-0,C00,French Defense: Knight Variation
edwuinb1,vladsuar,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
vladsuar,Ender32007,1-0,C02,French Defense: Advance Variation
vladsuar,Ender32007,1-0,D00,Queen's Pawn Game: Mason Variation
vladsuar,Cacho22,1-0,A45,Indian Defense
Cacho22,vladsuar,1-0,B72,"Sicilian Defense: Dragon Variation, Classical Variation"
vladsuar,Cacho22,0-1,B20,Sicilian Defense
vladsuar,abeethoven,1-0,A45,Indian Defense
DrPennywise,vladsuar,1-0,A04,Zukertort
Gova479,vladsuar,0-1,A85,Dutch Defense: Queen's Knight Variation
vladsuar,abeethoven,1-0,A45,Indian Defense
Sulthan_Kan,vladsuar,1-0,A80,Dutch Defense: Raphael Variation
Reifer,vladsuar,1-0,B75,"Sicilian Defense: Dragon Variation, Yugoslav Attack, Belezky Line"
vladsuar,Reifer,0-1,A45,Indian Defense
abeethoven,vladsuar,1-0,B00,King's Pawn
vladsuar,abeethoven,0-1,B20,Sicilian Defense
vladsuar,Lego77,1-0,D00,Queen's Pawn Game: Mason Variation
carlbc84,vladsuar,0-1,B50,Sicilian Defense
carlbc84,vladsuar,0-1,B50,Sicilian Defense: Modern Variations
vladsuar,abeethoven,1-0,A45,Indian Defense
abeethoven,vladsuar,1-0,B22,Sicilian Defense: Alapin Variation
vladsuar,vlady88,1-0,D00,Queen's Pawn Game: Mason Variation
Cristalwolfwin,vladsuar,1-0,B54,Sicilian Defense: Accelerated Dragon
vladsuar,kian55,0-1,A40,Queen's Pawn Game
carlbc84,vladsuar,1-0,B35,"Sicilian Defense: Dragon Variation, Modern Bc4 Variation"
vladsuar,carlbc84,1-0,C22,Center Game: Normal Variation
vladsuar,carlbc84,0-1,C22,Center Game: Normal Variation
carlbc84,vladsuar,1-0,B20,Sicilian Defense: Wing Gambit
DanielBarreto,vladsuar,1-0,B50,Sicilian Defense
vladsuar,DanielBarreto,0-1,A48,London System
Visel,vladsuar,1-0,A80,Dutch Defense
vladsuar,rlmalisz,1-0,A45,Indian Defense
vladsuar,karstenohl,1-0,D00,Queen's Pawn Game: Mason Variation
goncaloaparis,vladsuar,0-1,B54,Sicilian Defense: Accelerated Dragon
vladsuar,CKehl,1-0,D00,Queen's Pawn Game: Mason Variation
GMChavez,vladsuar,1-0,B50,Sicilian Defense
vladsuar,GMChavez,0-1,D00,Queen's Pawn Game: Mason Variation
jodiaz,vladsuar,1-0,B24,Sicilian Defense: Closed
DavidNoriaki,vladsuar,0-1,B38,"Sicilian Defense: Accelerated Dragon, Marczy Bind"
madc431972,vladsuar,1-0,B10,Caro-Kann Defense
vladsuar,Desmedido,0-1,D00,Queen's Pawn Game: Mason Variation
vladsuar,DuranSamuel202,1-0,B10,Caro-Kann Defense: Hillbilly Attack
dancade,vladsuar,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
santiagomuller,vladsuar,0-1,B20,Sicilian Defense: Bowdler Attack
vladsuar,Aranchess,0-1,D00,Queen's Pawn Game: Mason Variation
vladsuar,Jhonnyer1500,0-1,-1,-1
vladsuar,luisguiller,0-1,A40,Modern Defense
fantoma1,vladsuar,0-1,A84,Dutch Defense: Normal Variation
nayibukele,vladsuar,1-0,B21,Sicilian Defense: Smith-Morra Gambit
vladsuar,Emiliosky,1-0,A45,Indian Defense
DANOLAYA,vladsuar,0-1,B27,Sicilian Defense: Hyperaccelerated Dragon
DaNormalno,vladsuar,0-1,B50,Sicilian Defense: Delayed Alapin
vladsuar,nunnoftheabove,1-0,D00,Queen's Pawn Game: Mason Variation
vladsuar,jodiaz,1-0,D00,Queen's Pawn Game: Mason Variation
vera_endel,vladsuar,1-0,A80,Dutch Defense
vladsuar,juliocolivetgamboa,0-1,A45,Indian Defense
josecerna,vladsuar,1-0,B20,Sicilian Defense: Staunton-Cochrane Variation
vladsuar,ExpresoNocturno,0-1,A45,Indian Defense
jsequera,vladsuar,1-0,B22,Sicilian Defense: Alapin Variation
vladsuar,KGarciaC,1-0,A45,Indian Defense
vladsuar,MNGERMANCHACING,0-1,A40,Horwitz Defense
luckyoscuro,vladsuar,0-1,A80,Dutch Defense
jonathan_pimguin17,vladsuar,0-1,-1,-1
vladsuar,Mauricio_Anzola,1-0,D00,Queen's Pawn Game: Mason Variation
vladsuar,maguiin,0-1,A45,Indian Defense
ReneSeguel,vladsuar,1-0,B00,King's Pawn
vladsuar,Jorgech0,0-1,-1,-1
Hernan_Serrano,vladsuar,1-0,A00,Polish
ermoncu,vladsuar,0-1,B35,"Sicilian Defense: Dragon Variation, Modern Bc4 Variation"
vladsuar,Shulkerbo,1-0,A45,Indian Defense
carlbc84,vladsuar,0-1,B50,Sicilian Defense: Modern Variations
vladsuar,ChuckNorris10,1-0,A45,Indian Defense
vladsuar,migherize,0-1,D00,Queen's Pawn Game: Mason Variation
panza1977,vladsuar,1-0,B21,Sicilian Defense: Smith-Morra Gambit
jab17,vladsuar,1-0,A81,Dutch Defense: Fianchetto Attack
vladsuar,Sulthan_Kan,1-0,A40,Horwitz Defense
migherize,vladsuar,1-0,B50,Sicilian Defense
migherize,vladsuar,1/2-1/2,B50,Sicilian Defense
vladsuar,Sulthan_Kan,1-0,D00,Queen's Pawn Game: Mason Variation
vladsuar,robindoc,0-1,C00,French Defense
vladsuar,Dereksodetz25,1-0,A45,Indian Defense
garciajosealexander,vladsuar,0-1,B21,Sicilian Defense: McDonnell Attack
vladsuar,Chess0009,1-0,D00,Queen's Pawn Game: Mason Variation
LARRYJOSUE,vladsuar,1-0,B20,Sicilian Defense: Staunton-Cochrane Variation
LARRYJOSUE,vladsuar,1-0,A04,Zukertort : Sicilian Invitation
vladsuar,yormanali79,0-1,-1,-1
Petterssua,vladsuar,1-0,B73,"Sicilian Defense: Dragon Variation, Classical Variation"
vladsuar,ElDuendeQueCamina,1-0,D00,Queen's Pawn Game: Mason Variation
ChuckNorris10,vladsuar,1-0,B77,"Sicilian Defense: Dragon Variation, Yugoslav Attack, Main Line"
vladsuar,ChuckNorris10,0-1,A45,Indian Defense
jesus8890,vladsuar,0-1,A80,Dutch Defense
vladsuar,Franciscogomez,0-1,A45,Indian Defense
gilaryaraujo12,vladsuar,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
carlbc84,vladsuar,0-1,B28,"Sicilian Defense: O'Kelly Variation, Normal System"
vladsuar,Rirr2020,1-0,D00,Queen's Pawn Game: Mason Variation
vladsuar,emmanuel2604,1-0,A45,Indian Defense
jab17,vladsuar,1-0,A80,Dutch Defense
vladsuar,Yesenia_261111,1-0,A40,Queen's Pawn Game
larreal,vladsuar,0-1,B21,"Sicilian Defense: Smith-Morra Gambit Accepted, Fianchetto Defense"
vladsuar,oscarhernadez,0-1,A45,Indian Defense
gilaryaraujo12,vladsuar,0-1,-1,-1
vladsuar,ChuckNorris10,0-1,A45,Indian Defense
migherize,vladsuar,0-1,-1,-1
vladsuar,Yesenia_261111,1-0,A45,Indian Defense
Jhonattan564,vladsuar,1-0,A83,Dutch Defense: Staunton Gambit
vladsuar,Rirr2020,1-0,A40,English Defense
antoniomontero,vladsuar,1-0,B22,Sicilian Defense: Alapin Variation
vladsuar,migherize,1-0,A40,Queen's Pawn Game
vladsuar,carlbc84,0-1,-1,-1
carlbc84,vladsuar,0-1,B50,Sicilian Defense: Modern Variations
mnmassari,vladsuar,0-1,A80,Dutch Defense
vladsuar,GuerreroH2,0-1,A40,Queen's Pawn Game
RUBENPM,vladsuar,1-0,B20,Sicilian Defense: Lasker-Dunne Attack
Leeuwenhoek,vladsuar,0-1,-1,-1
vladsuar,franov,0-1,A45,Indian Defense
vladsuar,carlbc84,0-1,A80,Dutch Defense
vladsuar,robindoc,1-0,A40,Queen's Pawn Game
Olvidaloo,vladsuar,1-0,A01,Nimzo-Larsen Attack: Indian Variation
Cacho22,vladsuar,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
vladsuar,robindoc,0-1,C00,French Defense: Schlechter Variation
vladsuar,Leeuwenhoek,0-1,A43,Benoni Defense: Old Benoni
jab17,vladsuar,1-0,A80,Dutch Defense
Rjpc,vladsuar,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
vladsuar,Gova479,1-0,B00,Pirc Defense
larryalarcon,vladsuar,1-0,A80,Dutch Defense
vladsuar,Boomerbuster,1-0,A45,Indian Defense
Ozgur_Kaan,vladsuar,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
NEO24,vladsuar,0-1,A85,Dutch Defense: Queen's Knight Variation
ESCUELADEMOCRACIA,vladsuar,0-1,B25,Sicilian Defense: Closed
vladsuar,ESCUELADEMOCRACIA,0-1,D00,Queen's Pawn Game: Mason Variation
vladsuar,evgen70,1-0,A45,Indian Defense
vladsuar,Dark__Gambit,1-0,A45,Indian Defense
vladsuar,RobertoBobbyFirmino,0-1,A45,Indian Defense
hafidos,vladsuar,0-1,B21,Sicilian Defense: McDonnell Attack
Guxo,vladsuar,1-0,A85,Dutch Defense: Queen's Knight Variation
vladsuar,CespedesXimenes,1/2-1/2,A45,Indian Defense
rahro90,vladsuar,1/2-1/2,A82,Dutch Defense: Blackmar's Second Gambit
KillerBi,vladsuar,1-0,B21,Sicilian Defense: Morphy Gambit
Kaosparov2,vladsuar,0-1,A80,Dutch Defense
vladsuar,DrPennywise,1-0,A45,Indian Defense
DrPennywise,vladsuar,1-0,B35,"Sicilian Defense: Accelerated Dragon, Modern Bc4 Variation"
vladsuar,Reifer,1-0,B21,Sicilian Defense: Smith-Morra Gambit
Lego77,vladsuar,1-0,A80,Dutch Defense
vladsuar,Yesenia_261111,1-0,A45,Indian Defense
vladsuar,oscarhernadez,0-1,A45,Indian Defense
mnmassari,vladsuar,1-0,A40,English Defense
Reifer,vladsuar,0-1,B77,"Sicilian Defense: Dragon Variation, Yugoslav Attack, Main Line"
vladsuar,mnmassari,0-1,A40,English Defense
vladsuar,Reifer,0-1,D02,Queen's Pawn Game: London System
oscarhernadez,vladsuar,1-0,A80,Dutch Defense
vladsuar,Reifer,1-0,D00,Queen's Pawn Game: Mason Variation
Sulthan_Kan,vladsuar,1-0,B27,Sicilian Defense: Hyperaccelerated Dragon
vladsuar,Sulthan_Kan,1-0,D00,Queen's Pawn Game: Mason Variation
Sulthan_Kan,vladsuar,0-1,A80,Dutch Defense: Raphael Variation
vladsuar,MARIADFALCON26,0-1,A40,Horwitz Defense
DrPennywise,vladsuar,1-0,A06,Zukertort : The Potato
vladsuar,DrPennywise,1/2-1/2,A40,Polish Defense
DrPennywise,vladsuar,1-0,A00,Kdas
vladsuar,Spenzer123456789,1-0,D02,Queen's Pawn Game: London System
pablin10,vladsuar,0-1,B75,"Sicilian Defense: Dragon Variation, Yugoslav Attack, Belezky Line"
vladsuar,Sulthan_Kan,1-0,B01,Scandinavian Defense
vladsuar,DrPennywise,0-1,A40,Queen's Pawn Game
Sulthan_Kan,vladsuar,0-1,A85,Dutch Defense: Queen's Knight Variation
panza1977,vladsuar,1-0,B21,Sicilian Defense: Smith-Morra Gambit
vladsuar,panza1977,0-1,D00,Queen's Pawn Game: Mason Variation
vladsuar,robindoc,1/2-1/2,A40,Modern Defense
migherize,vladsuar,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
vladsuar,carlbc84,1-0,A80,Dutch Defense
robindoc,vladsuar,0-1,-1,-1
vladsuar,robindoc,0-1,C00,French Defense: Schlechter Variation
Leeuwenhoek,vladsuar,1-0,B22,Sicilian Defense: Alapin Variation
carlbc84,vladsuar,0-1,-1,-1
vladsuar,GMChavez,0-1,D00,Queen's Pawn Game: Mason Variation
vladsuar,floress26,0-1,B90,"Sicilian Defense: Najdorf Variation, English Attack"
Sulthan_Kan,vladsuar,1-0,A85,Dutch Defense: Queen's Knight Variation
vladsuar,Sulthan_Kan,0-1,C11,"French Defense: Classical Variation, Swiss Variation"
RicardoRojas2001,vladsuar,0-1,B50,Sicilian Defense
Sulthan_Kan,vladsuar,0-1,A80,Dutch Defense: Raphael Variation
vladsuar,Gova479,0-1,B00,Pirc Defense
Gova479,vladsuar,1-0,A90,Dutch Defense: Classical Variation
vladsuar,Gova479,1-0,A41,Queen's Pawn Game
vladsuar,Gova479,0-1,B00,Pirc Defense
robindoc,vladsuar,1-0,B54,Sicilian Defense: Accelerated Dragon
DrPennywise,vladsuar,1-0,B20,Sicilian Defense
vladsuar,Gova479,1-0,A41,Queen's Pawn Game
gilaryaraujo12,vladsuar,0-1,B35,"Sicilian Defense: Dragon Variation, Modern Bc4 Variation"
vladsuar,Gova479,0-1,A41,Queen's Pawn Game
Sulthan_Kan,vladsuar,0-1,-1,-1
vladsuar,guadaj,0-1,B21,Sicilian Defense: Smith-Morra Gambit
guadaj,vladsuar,1-0,B00,King's Pawn
vladsuar,Reifer,1-0,A40,Queen's Pawn Game
vladsuar,Sulthan_Kan,0-1,C02,French Defense: Advance Variation
Gova479,vladsuar,0-1,-1,-1
Reifer,vladsuar,1-0,B35,"Sicilian Defense: Accelerated Dragon, Modern Bc4 Variation"
Cacho22,vladsuar,1-0,B54,Sicilian Defense: Accelerated Dragon
vladsuar,Sulthan_Kan,0-1,-1,-1
vladsuar,carlbc84,0-1,A80,Dutch Defense
vladsuar,juliocolivetgamboa,0-1,A45,Indian Defense
colivanov,vladsuar,1-0,A05,King's Indian Attack: Symmetrical Defense
Newchacal,vladsuar,0-1,A80,Dutch Defense
vladsuar,mnmassari,0-1,A40,Horwitz Defense
vladsuar,oscarhernadez,1-0,A40,Queen's Pawn Game
carlbc84,vladsuar,1-0,B50,Sicilian Defense: Modern Variations
vladsuar,carlbc84,0-1,A80,Dutch Defense
Gova479,vladsuar,1-0,A84,Dutch Defense
vladsuar,Reifer,1-0,D00,Queen's Pawn Game: Mason Variation
vladsuar,Rjpc,1-0,A43,Benoni Defense: Benoni Gambit Accepted
edwuinb1,vladsuar,1/2-1/2,B77,"Sicilian Defense: Dragon Variation, Yugoslav Attack, Main Line"
fdsalix,vladsuar,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
gilaryaraujo12,vladsuar,0-1,B72,"Sicilian Defense: Dragon Variation, Classical Variation"
vladsuar,Ricardo07072017,0-1,A40,Englund Gambit Complex: Englund Gambit
Sulthan_Kan,vladsuar,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
vladsuar,Nohelia,1-0,D00,Queen's Pawn Game: Mason Variation
vladsuar,Reifer,1-0,A45,Indian Defense
Gova479,vladsuar,0-1,A84,Dutch Defense: Normal Variation
Yupori,vladsuar,0-1,B20,Sicilian Defense: Bowdler Attack
vladsuar,DrPennywise,0-1,A45,Indian Defense
Sulthan_Kan,vladsuar,0-1,B53,Sicilian Defense: Chekhover Variation
ErnestoRondon,vladsuar,0-1,B27,Sicilian Defense: Hyperaccelerated Dragon
vladsuar,DrPennywise,0-1,A45,Indian Defense
Josue_C,vladsuar,0-1,B23,Sicilian Defense: Closed
vladsuar,alphazerohuman,1-0,A80,Dutch Defense
vladsuar,Rjpc,1/2-1/2,A45,Indian Defense
Josue_C,vladsuar,0-1,B23,Sicilian Defense: Closed
vladsuar,Gova479,0-1,A41,Queen's Pawn Game
vladsuar,robindoc,0-1,A45,Indian Defense
