Blancas,Negras,Result,ECO,Opening
JulioCesarTovar4,Stop5Gdotnet,1-0,B30,Sicilian Defense: Old Sicilian
JulioCesarTovar4,alvaroluigi,0-1,B06,Modern Defense: Three Pawns Attack
haruun_2007,JulioCesarTovar4,0-1,A00,"Indian Defense: Colle System, King's Indian Variation"
dhananjaypatel,JulioCesarTovar4,1-0,B01,Scandinavian Defense: Modern Variation
JulioCesarTovar4,dhananjaypatel,1-0,C69,"Ruy Lopez: Exchange Variation, King's Bishop Variation"
JulioCesarTovar4,spingilegno,0-1,C41,Philidor Defense
convalescentcircles,JulioCesarTovar4,0-1,B06,Modern Defense: Three Pawns Attack
chesssssser,JulioCesarTovar4,0-1,B08,Pirc Defense: Classical Variation
JulioCesarTovar4,Zsochess,1-0,C42,Russian Game: Three Knights Game
JulioCesarTovar4,vafflaff,0-1,B12,"Caro-Kann Defense: Advance Variation, Botvinnik-Carls Defense"
BHB68,JulioCesarTovar4,1-0,B01,Scandinavian Defense: Modern Variation
mrflowz,JulioCesarTovar4,1-0,A01,Nimzo-Larsen Attack: Classical Variation
paddl87,JulioCesarTovar4,1-0,E70,King's Indian Defense: Normal Variation
JulioCesarTovar4,Vijay15,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
chillerfx,JulioCesarTovar4,0-1,B01,Scandinavian Defense: Modern Variation
budaletina,JulioCesarTovar4,0-1,B01,Scandinavian Defense: Modern Variation
JulioCesarTovar4,chillerfx,0-1,C50,Giuoco Piano
diwali33,JulioCesarTovar4,0-1,B01,Scandinavian Defense: Icelandic-Palme Gambit
JulioCesarTovar4,laufer85,0-1,C03,French Defense: Tarrasch Variation
Felix_pr,JulioCesarTovar4,0-1,A40,Modern Defense
javacertified,JulioCesarTovar4,1-0,A04,Zukertort
JulioCesarTovar4,spawski,0-1,B02,Alekhine Defense: Marczy Variation
shipurian,JulioCesarTovar4,0-1,A40,Modern Defense
madsGame,JulioCesarTovar4,1-0,A06,Zukertort : Tennison Gambit
JulioCesarTovar4,AppieB,1-0,C55,Italian Game: Two Knights Defense
JulioCesarTovar4,vigorek,1-0,C65,Ruy Lopez: Berlin Defense
Donnell90,JulioCesarTovar4,0-1,A00,Kdas
JulioCesarTovar4,AdriyClau2020,1-0,C50,Italian Game: Anti-Fried Liver Defense
JulioCesarTovar4,Dharmapkd,1-0,C50,Italian Game: Schilling-Kostic Gambit
Buzz_Lightyear,JulioCesarTovar4,1-0,A00,Polish : Bugayev Advance Variation
JulioCesarTovar4,wadiyatalkinabeet,0-1,C50,Giuoco Piano
efrain_gb92,JulioCesarTovar4,0-1,A40,Modern Defense
radel7,JulioCesarTovar4,0-1,A41,Modern Defense
JulioCesarTovar4,Kazob,0-1,C07,"French Defense: Tarrasch Variation, Open System, Euwe-Keres Line"
JulioCesarTovar4,Ralphrov,0-1,C65,Ruy Lopez: Berlin Defense
Cariopa,JulioCesarTovar4,0-1,B01,Scandinavian Defense: Modern Variation
JulioCesarTovar4,JoelAuccasi_UNTELS,0-1,B56,Sicilian Defense: Venice Attack
alexandr2678,JulioCesarTovar4,0-1,B01,Scandinavian Defense: Modern Variation
JulioCesarTovar4,MADINGWANE,0-1,B90,"Sicilian Defense: Najdorf Variation, Lipnitsky Attack"
JulioCesarTovar4,cagdaschess,1-0,B32,Sicilian Defense: Open
JulioCesarTovar4,AlonEk123,0-1,C55,Italian Game: Two Knights Defense
Haenel96,JulioCesarTovar4,0-1,B01,Scandinavian Defense: Modern Variation
iliass-el-ismaili,JulioCesarTovar4,0-1,B01,Scandinavian Defense: Icelandic-Palme Gambit
dallajay,JulioCesarTovar4,1-0,A10,English : Great Snake Variation
JulioCesarTovar4,Nabeh,0-1,C00,Rat Defense: Small Center Defense
Red_Bishop_95,JulioCesarTovar4,0-1,B95,Sicilian Defense: Najdorf Variation
JulioCesarTovar4,Somil260,0-1,C41,Philidor Defense
MEVvizard,JulioCesarTovar4,1-0,B01,Scandinavian Defense: Modern Variation
JulioCesarTovar4,MEVvizard,1-0,B01,Scandinavian Defense: Main Line
JulioCesarTovar4,josecordov,0-1,B76,"Sicilian Defense: Dragon Variation, Yugoslav Attack, Modern Line"
ArunmozhidevanG,JulioCesarTovar4,1-0,B06,Modern Defense
JulioCesarTovar4,Shiva-Darzi,1-0,C55,Italian Game: Two Knights Defense
NovikAn,JulioCesarTovar4,1-0,D02,Queen's Pawn Game: Symmetrical Variation
blunderedpaycheck,JulioCesarTovar4,1-0,A41,Modern Defense
JulioCesarTovar4,begoodboi,0-1,B27,Sicilian Defense: Hyperaccelerated Fianchetto
helzexn,JulioCesarTovar4,0-1,B40,Sicilian Defense: Four Knights Variation
Yilii,JulioCesarTovar4,1-0,B40,Sicilian Defense: French Variation
BISHOPDORANTES2,JulioCesarTovar4,1-0,B40,Sicilian Defense: Four Knights Variation
JulioCesarTovar4,Santi2006,0-1,B06,Modern Defense: Three Pawns Attack
JulioCesarTovar4,jvalfac,0-1,B01,Scandinavian Defense: Gubinsky-Melts Defense
OZSER,JulioCesarTovar4,0-1,C02,French Defense: Advance Variation
ajanthaymca,JulioCesarTovar4,1-0,B01,Scandinavian Defense: Marshall Variation
JulioCesarTovar4,Solinvicto,1-0,B00,Rat Defense: Antal Defense
JDavid666,JulioCesarTovar4,0-1,A34,"English : Symmetrical Variation, Normal Variation"
JulioCesarTovar4,MarwaHerize,0-1,C50,Giuoco Piano
Tina_Vodolei,JulioCesarTovar4,0-1,C02,"French Defense: Advance Variation, Nimzowitsch System"
JulioCesarTovar4,Orlando-93,1-0,B50,Sicilian Defense
Diegoernesto,JulioCesarTovar4,0-1,B01,Scandinavian Defense
JulioCesarTovar4,herman-victor,1/2-1/2,B06,Modern Defense
JulioCesarTovar4,shinirotjekf,0-1,C11,"French Defense: Steinitz Variation, Boleslavsky Variation"
Prof_Voynar,JulioCesarTovar4,1/2-1/2,B40,Sicilian Defense: French Variation
JulioCesarTovar4,leon_1981,0-1,B08,Pirc Defense: Classical Variation
JulioCesarTovar4,artzure,0-1,B90,"Sicilian Defense: Najdorf Variation, Lipnitsky Attack"
JulioCesarTovar4,Blackhammer32,1-0,C55,"Italian Game: Two Knights Defense, Modern Bishop's"
Sharanu87,JulioCesarTovar4,1-0,A43,Benoni Defense: French Benoni
EveraldoPassos1971,JulioCesarTovar4,0-1,A84,Dutch Defense
JulioCesarTovar4,The9tKing,1-0,C55,Italian Game: Two Knights Defense
bekverb,JulioCesarTovar4,1-0,A40,Modern Defense
JulioCesarTovar4,Grzelu21,1-0,B12,Caro-Kann Defense
HamedHomayouni,JulioCesarTovar4,1-0,B40,Sicilian Defense: French Variation
Nighthawks76,JulioCesarTovar4,1-0,C00,Queen's Pawn Game: Franco-Sicilian Defense
JulioCesarTovar4,vanshul27,0-1,C68,"Ruy Lopez: Exchange Variation, Lutikov Variation"
JulioCesarTovar4,unk0s,0-1,B50,Sicilian Defense
SabriKAZAK,JulioCesarTovar4,1/2-1/2,A43,Benoni Defense: French Benoni
pablo-andres2011,JulioCesarTovar4,0-1,B01,Scandinavian Defense: Modern Variation
JulioCesarTovar4,Victor2207,0-1,C42,Russian Game: Stafford Gambit
bayhtwe81,JulioCesarTovar4,0-1,A06,Zukertort : Old Indian Attack
JulioCesarTovar4,Ameer_Haider,1-0,C41,Philidor Defense
JulioCesarTovar4,Serg80,0-1,B30,Sicilian Defense: Old Sicilian
Sotiris197,JulioCesarTovar4,0-1,D31,Semi-Slav Defense: Noteboom Variation
JulioCesarTovar4,Stokvisky,1-0,C02,"French Defense: Advance Variation, Paulsen Attack"
JulioCesarTovar4,J-tex-C,0-1,C60,Ruy Lopez: Cozio Defense
ElPanaWalter,JulioCesarTovar4,1-0,B01,Scandinavian Defense: Icelandic-Palme Gambit
PsychoChicken,JulioCesarTovar4,0-1,D31,Semi-Slav Defense: Accelerated Move Order
JulioCesarTovar4,negro1801,1/2-1/2,C65,Ruy Lopez: Berlin Defense
JulioCesarTovar4,mansourm7596,1-0,C10,"French Defense: Rubinstein Variation, Blackburne Defense"
yurkanen,JulioCesarTovar4,1-0,A02,Bird
asherm,JulioCesarTovar4,1-0,A50,Indian Defense: Normal Variation
JulioCesarTovar4,DOM_Diego,0-1,B30,Sicilian Defense: Old Sicilian
nandito_messi,JulioCesarTovar4,0-1,B40,Sicilian Defense: French Variation
JulioCesarTovar4,aes1,1-0,C06,"French Defense: Tarrasch Variation, Closed Variation, Main Line"
shortie42,JulioCesarTovar4,1-0,B40,"Sicilian Defense: Four Knights Variation, Exchange Variation"
JulioCesarTovar4,Sigfridgracia,1-0,B12,Caro-Kann Defense: Advance Variation
RaulReguero,JulioCesarTovar4,1-0,A80,Dutch Defense
rash_tz,JulioCesarTovar4,1-0,B40,Sicilian Defense: French Variation
Depire,JulioCesarTovar4,1-0,B22,Sicilian Defense: Alapin Variation
JulioCesarTovar4,harsoyo_kbpl,0-1,B30,Sicilian Defense: Old Sicilian
JulioCesarTovar4,Erwtanthrwpos,1-0,B12,"Caro-Kann Defense: Advance Variation, Short Variation"
mrbellops,JulioCesarTovar4,0-1,-1,-1
JulioCesarTovar4,ykshanto,0-1,B06,Modern Defense: Three Pawns Attack
dustball,JulioCesarTovar4,0-1,B00,Pirc Defense
JulioCesarTovar4,wolf125,1/2-1/2,C41,Philidor Defense: Exchange Variation
Behzod999,JulioCesarTovar4,1-0,C00,French Defense: Steinitz Attack
JulioCesarTovar4,Ukrainian_UA,0-1,C00,French Defense: Rti-Spielmann Attack
JulioCesarTovar4,Codega,1-0,B27,Sicilian Defense: Hyperaccelerated Fianchetto
hamletyousefi,JulioCesarTovar4,1-0,D00,Queen's Pawn Game
Arshak2rd,JulioCesarTovar4,0-1,B40,"Sicilian Defense: French Variation, Open"
JulioCesarTovar4,butch2003,1-0,C41,Philidor Defense
JulioCesarTovar4,AlexVicNekrasov,1-0,B01,Scandinavian Defense: Blackburne Gambit
Paolovich,JulioCesarTovar4,0-1,B40,Sicilian Defense: Four Knights Variation
JulioCesarTovar4,Sayednaser,0-1,B12,Caro-Kann Defense: Advance Variation
Dark_progidy,JulioCesarTovar4,1-0,A03,Bird : Dutch Variation
MOTITOV,JulioCesarTovar4,0-1,B00,Pirc Defense
JulioCesarTovar4,Darrey,1-0,C00,French Defense: Rti-Spielmann Attack
Vavilon777,JulioCesarTovar4,1-0,B00,Pirc Defense
JulioCesarTovar4,chillerfx,1-0,C62,Ruy Lopez: Steinitz Defense
JulioCesarTovar4,undenied,1-0,B44,Sicilian Defense: Taimanov Variation
ChessHeaven,JulioCesarTovar4,1-0,B27,Sicilian Defense: Hyperaccelerated Pterodactyl
Ocitrebor,JulioCesarTovar4,1-0,B01,Scandinavian Defense: Modern Variation
JulioCesarTovar4,juanvarela,0-1,C62,Ruy Lopez: Steinitz Defense
JulioCesarTovar4,RipunjBansal9-D,0-1,C50,"Italian Game: Giuoco Pianissimo, Normal"
cauexadrez,JulioCesarTovar4,1-0,B06,Modern Defense
JulioCesarTovar4,DorisF,1-0,B90,"Sicilian Defense: Najdorf Variation, Lipnitsky Attack"
polifier365,JulioCesarTovar4,0-1,B23,Sicilian Defense: Closed
JulioCesarTovar4,Devanshu1411,1-0,C40,King's Pawn Game: Busch-Gass Gambit
Chinomel,JulioCesarTovar4,1-0,B00,King's Pawn
JulioCesarTovar4,hafidz02,1-0,B30,Sicilian Defense: Old Sicilian
Omid_Bayat,JulioCesarTovar4,0-1,B01,"Scandinavian Defense: Main Line, Mieses Variation"
JulioCesarTovar4,Peon-68,0-1,C00,French Defense: Knight Variation
dinuli,JulioCesarTovar4,1-0,B40,Sicilian Defense: French Variation
shinezi,JulioCesarTovar4,1-0,A41,Modern Defense
Yueliang_Tong,JulioCesarTovar4,1-0,A01,Nimzo-Larsen Attack
arielmacarayan,JulioCesarTovar4,1-0,B40,Sicilian Defense: French Variation
bkn25,JulioCesarTovar4,0-1,A40,English Defense
JulioCesarTovar4,RedThunder2403,0-1,C42,Russian Game: Cozio Attack
orpten,JulioCesarTovar4,1-0,B00,Pirc Defense
poirot1982,JulioCesarTovar4,1-0,B06,Modern Defense
JulioCesarTovar4,smaeilm359,1-0,C64,Ruy Lopez: Classical Variation
JulioCesarTovar4,nichh,0-1,B00,Owen Defense
JulioCesarTovar4,GodSuki,1-0,C02,"French Defense: Advance Variation, Euwe Variation"
halimozkaya,JulioCesarTovar4,1-0,D00,Queen's Pawn Game
elow,JulioCesarTovar4,1-0,B01,Scandinavian Defense: Modern Variation
JulioCesarTovar4,Feiziseifollah,0-1,-1,-1
phunkz29,JulioCesarTovar4,1-0,A06,Zukertort : Tennison Gambit
digooupale4,JulioCesarTovar4,1-0,B44,Sicilian Defense: Taimanov Variation
JulioCesarTovar4,CamiloFG,1-0,C69,"Ruy Lopez: Exchange Variation, King's Bishop Variation"
Jhonk78,JulioCesarTovar4,1-0,C00,French Defense
JulioCesarTovar4,porcomunas,0-1,B50,Sicilian Defense
saif1366,JulioCesarTovar4,0-1,E61,King's Indian Defense: Smyslov Variation
JulioCesarTovar4,Happy-Merchant,1-0,C55,Italian Game: Two Knights Defense
dksoni,JulioCesarTovar4,0-1,B01,Scandinavian Defense
JulioCesarTovar4,samireljesser,0-1,-1,-1
Darguns,JulioCesarTovar4,1-0,E61,King's Indian Defense: Smyslov Variation
JulioCesarTovar4,blitzschnecke,1-0,B46,Sicilian Defense: Taimanov Variation
master_gambit,JulioCesarTovar4,1-0,B06,Modern Defense
boldiroven,JulioCesarTovar4,0-1,B01,Scandinavian Defense: Icelandic-Palme Gambit
ThoughtRobot,JulioCesarTovar4,0-1,E90,King's Indian Defense: Larsen Variation
JulioCesarTovar4,tacticaldisaster,0-1,A00,Hungarian
JulioCesarTovar4,TomtheNorwegian,0-1,C50,Italian Game: Anti-Fried Liver Defense
JulioCesarTovar4,Srujan_89,0-1,C50,Giuoco Piano
darthBlahd,JulioCesarTovar4,0-1,B40,Sicilian Defense: Pin Variation
JulioCesarTovar4,Terrylsw,0-1,C44,"Scotch Game: Scotch Gambit, Sarratt Variation"
JulioCesarTovar4,Indian_AndhraPradesh,0-1,C50,Italian Game: Anti-Fried Liver Defense
arriagawilliam,JulioCesarTovar4,0-1,B84,"Sicilian Defense: Scheveningen Variation, Classical Variation"
jalbertoamo,JulioCesarTovar4,0-1,B21,Sicilian Defense: McDonnell Attack
JulioCesarTovar4,MAHMOUDSHAABAN1,1-0,C50,Giuoco Piano
kittends,JulioCesarTovar4,1-0,B00,King's Pawn
JulioCesarTovar4,torrecalderon,0-1,B12,Caro-Kann Defense: Advance Variation
Abiye30,JulioCesarTovar4,0-1,A01,Nimzo-Larsen Attack: Symmetrical Variation
Friedrichder,JulioCesarTovar4,1-0,D00,Queen's Pawn Game
minikloon,JulioCesarTovar4,1-0,C00,Queen's Pawn Game: Franco-Sicilian Defense
JulioCesarTovar4,marlemek,1-0,C42,Russian Game: Three Knights Game
JulioCesarTovar4,cacaso,1-0,B30,Sicilian Defense: Old Sicilian
Rover96_opg,JulioCesarTovar4,1-0,B07,Modern Defense: Geller's System
irash,JulioCesarTovar4,1-0,B01,Scandinavian Defense
JulioCesarTovar4,mmenesoo,0-1,B12,Caro-Kann Defense: Advance Variation
STEGOSAURO,JulioCesarTovar4,1-0,A01,Nimzo-Larsen Attack: Modern Variation
Hansramiary,JulioCesarTovar4,1-0,B01,Scandinavian Defense
JulioCesarTovar4,Balrot,0-1,C50,Giuoco Piano
camrbl,JulioCesarTovar4,1-0,A10,English : Great Snake Variation
JulioCesarTovar4,matadores,0-1,B40,Sicilian Defense: French Variation
B373,JulioCesarTovar4,0-1,B53,Sicilian Defense: Chekhover Variation
JulioCesarTovar4,radjaaaaaaa,0-1,C50,Italian Game
JulioCesarTovar4,yuliantoarif,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
mani101,JulioCesarTovar4,0-1,B01,Scandinavian Defense
JulioCesarTovar4,gallegof,0-1,C55,"Italian Game: Two Knights Defense, Modern Bishop's"
calvin2811,JulioCesarTovar4,1-0,A46,Indian Defense: Wade-Tartakower Defense
JulioCesarTovar4,narizdeayaco,1-0,B45,"Sicilian Defense: Taimanov Variation, Normal Variation"
friendlyR,JulioCesarTovar4,0-1,B06,Modern Defense
JulioCesarTovar4,oroshi97,1-0,C40,King's Pawn Game: Busch-Gass Gambit
italianocow,JulioCesarTovar4,1-0,B08,Pirc Defense: Classical Variation
SoloConParches,JulioCesarTovar4,1-0,B01,Scandinavian Defense: Icelandic-Palme Gambit
JulioCesarTovar4,SARVESH01,1-0,B00,King's Pawn
YASHPPG1,JulioCesarTovar4,1-0,A48,East Indian Defense
RSullivan118,JulioCesarTovar4,1-0,D11,Slav Defense: Bonet Gambit
JulioCesarTovar4,Indonesian_Warrior,0-1,C48,Four Knights Game: Spanish Variation
HUM008_B15L_SYAHIR,JulioCesarTovar4,0-1,B21,Sicilian Defense: Smith-Morra Gambit
Alejandroide30,JulioCesarTovar4,0-1,A10,English : Great Snake Variation
JulioCesarTovar4,Janiru2009,0-1,C55,Italian Game: Two Knights Defense
Russman9999,JulioCesarTovar4,1-0,A00,Van't Kruijs
RicardoForte,JulioCesarTovar4,1-0,B01,Scandinavian Defense: Modern Variation
JulioCesarTovar4,victor_colan,0-1,C55,Italian Game: Two Knights Defense
carlosh99,JulioCesarTovar4,1-0,A40,Modern Defense
JulioCesarTovar4,UndacovaBrotha,1-0,B06,Modern Defense
DeathsComin4You,JulioCesarTovar4,0-1,A45,Indian Defense
JulioCesarTovar4,navalino,0-1,C55,Italian Game: Two Knights Defense
DeathsComin4You,JulioCesarTovar4,1-0,A45,Indian Defense
JulioCesarTovar4,victor_colan,1-0,C55,Italian Game: Two Knights Defense
lldddv,JulioCesarTovar4,0-1,A10,English : Great Snake Variation
gabohp,JulioCesarTovar4,0-1,B01,Scandinavian Defense: Modern Variation
JulioCesarTovar4,Nitish_singh,0-1,B01,Scandinavian Defense: Main Line
JulioCesarTovar4,sebestia543,1-0,B06,Modern Defense
aryaNxG,JulioCesarTovar4,0-1,A48,London System
alperencoban05,JulioCesarTovar4,1-0,B06,Modern Defense
MARBOEN,JulioCesarTovar4,0-1,A10,English : Great Snake Variation
JulioCesarTovar4,azerelcin87,1-0,B40,Sicilian Defense: Marshall Counterattack
JulioCesarTovar4,Vladwin,1-0,B12,"Caro-Kann Defense: Advance Variation, Short Variation"
eyescanhardlysee,JulioCesarTovar4,0-1,B01,"Scandinavian Defense: Main Line, Mieses Variation"
ChevChev,JulioCesarTovar4,0-1,B06,Modern Defense
JulioCesarTovar4,mainterus,1-0,C55,Italian Game: Two Knights Defense
JulioCesarTovar4,kumsandingrin3,1-0,C00,Rat Defense: Small Center Defense
titoVSanguares,JulioCesarTovar4,1-0,B08,Pirc Defense: Classical Variation
JulioCesarTovar4,Muhiddin1,1-0,B12,"Caro-Kann Defense: Advance Variation, Short Variation"
AleksandrovNKES3w,JulioCesarTovar4,0-1,B01,Scandinavian Defense: Modern Variation
JulioCesarTovar4,Alidenizkartal287,1-0,C50,Four Knights Game: Italian Variation
aminfathi4,JulioCesarTovar4,1-0,B01,Scandinavian Defense
JulioCesarTovar4,Anatoly78,1/2-1/2,C50,Giuoco Piano
maiklb,JulioCesarTovar4,1-0,B01,Scandinavian Defense
JulioCesarTovar4,Jacarandat,0-1,B12,"Caro-Kann Defense: Advance Variation, Short Variation"
Chungungo,JulioCesarTovar4,1-0,B01,Scandinavian Defense: Modern Variation
JulioCesarTovar4,Israelor79,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
JulioCesarTovar4,arsalan475,1-0,C41,Philidor Defense
didimul,JulioCesarTovar4,1/2-1/2,B08,Pirc Defense: Classical Variation
JulioCesarTovar4,spirit789,0-1,C50,Giuoco Piano
virionhunter,JulioCesarTovar4,0-1,B08,Pirc Defense: Classical Variation
JulioCesarTovar4,nabeeltnabs4,1-0,C50,Italian Game: Hungarian Defense
JulioCesarTovar4,highsocks90,1-0,B12,"Caro-Kann Defense: Advance Variation, Short Variation"
YippiYayo,JulioCesarTovar4,1-0,B01,Scandinavian Defense: Modern Variation
JulioCesarTovar4,Clynch4,1-0,C42,Russian Game: Three Knights Game
ralf1966,JulioCesarTovar4,0-1,A40,Modern Defense
JulioCesarTovar4,alvydas9,0-1,B12,Caro-Kann Defense
EmAV17,JulioCesarTovar4,1-0,E92,King's Indian Defense: Exchange Variation
JulioCesarTovar4,MaksTVSeverodvinsk,1-0,B07,Pirc Defense
DeadFishFlowUpstream,JulioCesarTovar4,1-0,A48,East Indian Defense
Knbb,JulioCesarTovar4,1-0,A45,Indian Defense
OlegV2021,JulioCesarTovar4,1-0,B07,Pirc Defense: Byrne Variation
JulioCesarTovar4,Vasudev450,1-0,B01,Scandinavian Defense: Boehnke Gambit
JulioCesarTovar4,Viksizone,1-0,B34,"Sicilian Defense: Accelerated Dragon, Modern Variation"
Gogill,JulioCesarTovar4,0-1,B07,Modern Defense: Geller's System
GesualdoSchach,JulioCesarTovar4,1-0,B01,Scandinavian Defense
JulioCesarTovar4,reniervzla,1-0,B02,Alekhine Defense: Marczy Variation
Maxthemax,JulioCesarTovar4,1-0,C02,"French Defense: Advance Variation, Euwe Variation"
JulioCesarTovar4,Rush-Adi,1-0,C50,Italian Game
martinbelton,JulioCesarTovar4,0-1,B06,Modern Defense
JulioCesarTovar4,Ramon31416,1-0,C05,"French Defense: Tarrasch Variation, Closed Variation"
JulioCesarTovar4,lyonlord2,0-1,C41,Philidor Defense
therat0981,JulioCesarTovar4,0-1,A45,Trompowsky Attack
hamidnoory,JulioCesarTovar4,0-1,A45,Indian Defense
JulioCesarTovar4,CarlosLedea,0-1,B76,"Sicilian Defense: Dragon Variation, Yugoslav Attack"
Foxxell,JulioCesarTovar4,1-0,A40,Modern Defense
JulioCesarTovar4,TALORFALL,0-1,B01,Scandinavian Defense: Modern Variation
jalufost,JulioCesarTovar4,1-0,B06,Modern Defense: Standard Defense
JulioCesarTovar4,MarcelVogel118,1-0,C50,Giuoco Piano
JulioCesarTovar4,aswinm,1/2-1/2,C55,"Italian Game: Two Knights Defense, Modern Bishop's"
esloquehayvalor,JulioCesarTovar4,1-0,B06,Modern Defense
LittleKeyy,JulioCesarTovar4,0-1,E70,King's Indian Defense: Normal Variation
JulioCesarTovar4,abitg,1-0,B06,"Modern Defense: Two Knights Variation, Suttles Variation"
JulioCesarTovar4,ahmed_taha,1-0,B00,Pirc Defense
JulioCesarTovar4,CScandelius,1-0,C50,Giuoco Piano
ellisdpw,JulioCesarTovar4,1-0,B08,Pirc Defense: Classical Variation
dreamer2,JulioCesarTovar4,0-1,B01,Scandinavian Defense: Modern Variation
MiaAnthonyPhD,JulioCesarTovar4,0-1,B01,Scandinavian Defense: Modern Variation
JulioCesarTovar4,Pringlee,0-1,C55,Italian Game: Two Knights Defense
FormermanJass,JulioCesarTovar4,1-0,D00,Blackmar-Diemer Gambit: von Popiel Gambit
JulioCesarTovar4,jk14,1-0,C41,Philidor Defense
JulioCesarTovar4,GALINA565,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
MefI_one,JulioCesarTovar4,0-1,B06,Modern Defense
JulioCesarTovar4,Ciorte,1-0,C50,Giuoco Piano
derrudi,JulioCesarTovar4,0-1,B01,Scandinavian Defense: Modern Variation
JulioCesarTovar4,vitaliimakara,0-1,C50,Giuoco Piano
JulioCesarTovar4,MYKSMYTH,1-0,B30,Sicilian Defense: Old Sicilian
priscilla_manurung,JulioCesarTovar4,1-0,B01,Scandinavian Defense: Modern Variation
JulioCesarTovar4,yunawastaken,1-0,B01,Scandinavian Defense: Main Line
kerespaul,JulioCesarTovar4,1-0,B01,Scandinavian Defense: Modern Variation
Elver1234,JulioCesarTovar4,0-1,E92,"King's Indian Defense: Petrosian Variation, Stein Defense"
JulioCesarTovar4,Lisarb,1-0,B00,Owen Defense
JulioCesarTovar4,meltrosz,1-0,B12,"Caro-Kann Defense: Advance Variation, Botvinnik-Carls Defense"
Mrstudy144,JulioCesarTovar4,0-1,B01,Scandinavian Defense: Modern Variation
JulioCesarTovar4,warboundflowers,1-0,C40,King's Pawn Game: Busch-Gass Gambit
zekriwalid,JulioCesarTovar4,1-0,A40,Modern Defense
JulioCesarTovar4,garabatin,0-1,B01,Scandinavian Defense: Main Line
JulioCesarTovar4,Gilgardo97,1-0,C50,Giuoco Piano
saidtugcu,JulioCesarTovar4,0-1,B01,Scandinavian Defense: Modern Variation
JulioCesarTovar4,jonyalmeida,1/2-1/2,C40,Gunderam Defense
Frangiskos,JulioCesarTovar4,1-0,A00,Van Geet
aerdnnna,JulioCesarTovar4,1-0,B01,Scandinavian Defense: Modern Variation
JulioCesarTovar4,lidkaa,0-1,B40,Sicilian Defense: French Variation
HassanDv,JulioCesarTovar4,1-0,B01,Scandinavian Defense: Modern Variation
JulioCesarTovar4,Edyblue,0-1,C50,Italian Game
jithingangan3,JulioCesarTovar4,0-1,B01,Scandinavian Defense: Modern Variation
JulioCesarTovar4,SergitoBrigante,1-0,C50,Giuoco Piano
JulioCesarTovar4,Lord_Amsok,0-1,C40,King's Pawn Game: Busch-Gass Gambit
aleksig,JulioCesarTovar4,1-0,B01,Scandinavian Defense: Icelandic-Palme Gambit
JulioCesarTovar4,zanelynn,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
ElectricIan,JulioCesarTovar4,0-1,A40,Modern Defense
Hamedmostafshar86,JulioCesarTovar4,1/2-1/2,B01,Scandinavian Defense: Modern Variation
Ms_Chees,JulioCesarTovar4,0-1,A40,Queen's Pawn Game
JulioCesarTovar4,Minaya2002,1-0,B12,"Caro-Kann Defense: Advance Variation, Short Variation"
JulioCesarTovar4,wtlcpicclgii,1-0,C44,Scotch Game: Scotch Gambit
SmurfCarlsen,JulioCesarTovar4,1-0,B01,Scandinavian Defense: Modern Variation
erirusdi,JulioCesarTovar4,1-0,A02,Bird
JulioCesarTovar4,podspeter,1-0,D02,Queen's Pawn Game: Zukertort Variation
JulioCesarTovar4,Zander0916,0-1,C01,French Defense: Exchange Variation
DhRuVcRaNaDe,JulioCesarTovar4,1-0,B01,Scandinavian Defense: Modern Variation
JulioCesarTovar4,stick2one23,1-0,C50,Giuoco Piano
JulioCesarTovar4,RealButteredToast,1-0,C48,Four Knights Game: Spanish Variation
Rab6724,JulioCesarTovar4,0-1,A40,Modern Defense
Bakai_z,JulioCesarTovar4,0-1,B01,Scandinavian Defense: Modern Variation
maximilianocm,JulioCesarTovar4,1-0,A10,English : Great Snake Variation
JulioCesarTovar4,abel44,1/2-1/2,C42,Russian Game: Three Knights Game
JulioCesarTovar4,Jufri_Korto07,1/2-1/2,B01,Scandinavian Defense: Kiel Variation
mama2000,JulioCesarTovar4,1/2-1/2,A04,Zukertort : Kingside Fianchetto
Herakaji_Maharjan-12,JulioCesarTovar4,0-1,B01,Scandinavian Defense: Icelandic-Palme Gambit
JulioCesarTovar4,sIlViOsAsCo,1-0,C62,Ruy Lopez: Steinitz Defense
JulioCesarTovar4,Franciscord,0-1,B00,Pirc Defense
Ibkchessforlife,JulioCesarTovar4,1-0,B01,Scandinavian Defense: Modern Variation
evgeny1442,JulioCesarTovar4,0-1,A00,Hungarian : Symmetrical Variation
JulioCesarTovar4,Maruhum,0-1,B00,Pirc Defense
JulioCesarTovar4,omar2332,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
JulioCesarTovar4,a435123321,0-1,B50,Sicilian Defense: Modern Variations
Prometheus957,JulioCesarTovar4,0-1,E73,"King's Indian Defense: Normal Variation, Standard Development"
JulioCesarTovar4,Sam_Shahhosseini,1-0,C55,"Italian Game: Scotch Gambit, Max Lange Attack, Spielmann Defense"
ISSACHECK-mate,JulioCesarTovar4,1-0,B01,Scandinavian Defense: Modern Variation
