Blancas,Negras,Result,ECO,Opening
Zutterr,Chewuar85,0-1,D80,Grnfeld Defense
Chewuar85,jhedigm,1-0,D79,Neo-Grnfeld Defense: Ultra-delayed Exchange Variation
stani_Chess,Chewuar85,1-0,A15,"English : Anglo-Indian Defense, King's Indian Formation"
Chewuar85,bronstein92,1-0,A04,Zukertort : Sicilian Invitation
Earina,Chewuar85,1-0,A05,Zukertort
Chewuar85,misik6,1-0,D79,Neo-Grnfeld Defense: Ultra-delayed Exchange Variation
Pandreozzi,Chewuar85,0-1,A03,Bird : Dutch Variation
kiryakleiv,Chewuar85,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
Chewuar85,ChessWinnerForever,1-0,A04,Zukertort : Sicilian Invitation
Chewuar85,Pandreozzi,0-1,A30,English : Symmetrical Variation
misik6,Chewuar85,1-0,B01,Scandinavian Defense: Gubinsky-Melts Defense
okemakindetoluwani,Chewuar85,0-1,A00,Van Geet
Chewuar85,electricfalcon,1-0,A07,King's Indian Attack
Chewuar85,Naumovich_Yaroslav,0-1,D79,Neo-Grnfeld Defense: Ultra-delayed Exchange Variation
tretalex,Chewuar85,1-0,B01,Scandinavian Defense
Chewuar85,rodionolya,1-0,D02,Queen's Pawn Game: Zukertort Variation
Omerdeab,Chewuar85,0-1,B01,Scandinavian Defense: Gubinsky-Melts Defense
Filioso,Chewuar85,1/2-1/2,B01,Scandinavian Defense: Mieses-Kotroc Variation
Chewuar85,Benji3359,1-0,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
Chewuar85,seytarodes,1-0,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
Gazzan_06,Chewuar85,1/2-1/2,B01,Scandinavian Defense
AbujaChessChampion,Chewuar85,1-0,A06,Zukertort : Tennison Gambit
overbet4value,Chewuar85,1-0,A00,Mieses
sohail111,Chewuar85,1-0,D91,"Grnfeld Defense: Three Knights Variation, Petrosian System"
Chewuar85,sohail111,1-0,D02,Queen's Pawn Game: Zukertort Variation
RGLaking,Chewuar85,1-0,D91,"Grnfeld Defense: Three Knights Variation, Petrosian System"
Chewuar85,ElverGagorda21cm,0-1,E63,"King's Indian Defense: Fianchetto Variation, Panno Variation"
Chewuar85,Icomeinpiece,0-1,A46,Indian Defense: Wade-Tartakower Defense
Chewuar85,Edselvosotros,1-0,A49,Indian Defense: Przepiorka Variation
Dennis_Norbe,Chewuar85,1-0,B01,Scandinavian Defense
Chessmaniac97,Chewuar85,1-0,D85,"Grnfeld Defense: Exchange Variation, Modern Exchange Variation"
Chewuar85,bridge4,1-0,A04,Zukertort : Queen's Gambit Invitation
joemay,Chewuar85,1/2-1/2,D85,"Grnfeld Defense: Exchange Variation, Modern Exchange Variation"
Chewuar85,eric_badu,0-1,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
Chewuar85,viniciusfuc,1-0,A04,Zukertort : Queen's Gambit Invitation
i_michael,Chewuar85,0-1,D94,"Grnfeld Defense: Three Knights Variation, Burille Variation"
Chewuar85,Bruheimo,1/2-1/2,A04,Zukertort : Queenside Fianchetto Variation
EDGARDZANETTE,Chewuar85,1-0,B01,Scandinavian Defense
EnDsOnLiMaRR,Chewuar85,0-1,D85,"Grnfeld Defense: Exchange Variation, Modern Exchange Variation"
Chewuar85,Horus31,0-1,A30,English : Symmetrical Variation
EDGARDZANETTE,Chewuar85,1-0,A03,Bird : Dutch Variation
Chewuar85,madq,0-1,A04,Zukertort : Sicilian Invitation
Chewuar85,Horus31,0-1,A04,Zukertort : Sicilian Invitation
mendoza_john_john,Chewuar85,0-1,D86,"Grnfeld Defense: Exchange Variation, Classical Variation"
Chewuar85,MisionExito69,1-0,A04,Zukertort : Sicilian Invitation
B_Tsogtbayar1,Chewuar85,0-1,A06,Zukertort : Tennison Gambit
Cesar_UKE,Chewuar85,1-0,A06,Zukertort : Tennison Gambit
Chewuar85,feranmi2,1-0,D79,Neo-Grnfeld Defense: Ultra-delayed Exchange Variation
madq,Chewuar85,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
Chewuar85,hachero63,1-0,A04,Zukertort : Pirc Invitation
Chewuar85,madq,0-1,A13,"English : Agincourt Defense, Catalan Defense"
mendoza_john_john,Chewuar85,0-1,D86,"Grnfeld Defense: Exchange Variation, Classical Variation"
Chewuar85,FIdecheckmate,1-0,A04,Zukertort : Herrstrom Gambit
EnDsOnLiMaRR,Chewuar85,1-0,D03,"Queen's Pawn Game: Torre Attack, Grnfeld Variation"
Chewuar85,jg2017,1/2-1/2,A49,Indian Defense: Przepiorka Variation
anuj1432,Chewuar85,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
Chewuar85,chalito69,1-0,D77,"Neo-Grnfeld Defense: Classical Variation, Polgar Variation"
EnDsOnLiMaRR,Chewuar85,0-1,D03,"Queen's Pawn Game: Torre Attack, Grnfeld Variation"
einarcf,Chewuar85,0-1,D00,Blackmar-Diemer Gambit: Ryder Gambit
Chewuar85,braunegefahr,1-0,D02,Queen's Pawn Game: Zukertort Variation
Chewuar85,ZoLo0,1-0,E06,Catalan : Closed
davidengelberts,Chewuar85,0-1,A06,Zukertort : Tennison Gambit
maestrodelorgasmo,Chewuar85,1-0,A06,Zukertort : Tennison Gambit
Chewuar85,DennisLeoviAdlawan,1-0,A04,Zukertort : Sicilian Invitation
walchess,Chewuar85,1/2-1/2,E70,King's Indian Defense: Normal Variation
Chewuar85,SucheSchachfreund,1-0,A04,Zukertort : Queen's Gambit Invitation
Atheist69,Chewuar85,1-0,B36,"Sicilian Defense: Accelerated Dragon, Marczy Bind, Gurgenidze Variation"
Chewuar85,goranzaric,1-0,D77,"Neo-Grnfeld Defense: Classical Variation, Modern Defense"
Chewuar85,cyclopes_1,1-0,A04,Zukertort : Queen's Gambit Invitation
Ewa99,Chewuar85,0-1,B01,Scandinavian Defense
FuriousTiger,Chewuar85,0-1,B01,Scandinavian Defense
Chewuar85,ihabov9900,1-0,A04,Zukertort : Queen's Gambit Invitation
MasterAlexisMG31,Chewuar85,0-1,A48,London System
Chewuar85,Waseem_akram,0-1,A04,Zukertort : Sicilian Invitation
hectordaniel6,Chewuar85,1-0,B01,Scandinavian Defense
Chewuar85,DennisLeoviAdlawan,0-1,A04,Zukertort : Sicilian Invitation
owi2221,Chewuar85,1/2-1/2,B01,Scandinavian Defense: Gubinsky-Melts Defense
Random69,Chewuar85,0-1,D15,Slav Defense: Alekhine Variation
Chewuar85,Jorge2400,1-0,E62,"King's Indian Defense: Fianchetto Variation, Larsen Defense"
Chewuar85,fallenxxxsky,0-1,A04,Zukertort : Queen's Gambit Invitation
Chewuar85,solomon88,0-1,E06,Catalan : Closed
Dragonite2312,Chewuar85,0-1,A00,Van Geet
Chewuar85,bigyanghimire,0-1,A04,Zukertort : Sicilian Invitation
mansour_eid,Chewuar85,0-1,A48,"Queen's Pawn Game: Torre Attack, Grnfeld Variation, Main Line"
gelido,Chewuar85,0-1,A16,"English : Anglo-Indian Defense, Queen's Knight Variation"
Chewuar85,gelido,1-0,A04,Zukertort : Queen's Gambit Invitation
gelido,Chewuar85,0-1,A00,Mieses
Chewuar85,gelido,1-0,A04,Zukertort : Queen's Gambit Invitation
pu-239,Chewuar85,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
Chewuar85,Fredy_06,1-0,A04,Zukertort
The_Singularity,Chewuar85,0-1,A45,Indian Defense
sindibad2,Chewuar85,0-1,B01,Scandinavian Defense: Schiller-Pytel Variation
Chewuar85,sindibad2,1-0,D79,Neo-Grnfeld Defense: Ultra-delayed Exchange Variation
felsun,Chewuar85,0-1,B01,Scandinavian Defense: Gubinsky-Melts Defense
Chewuar85,erikss0n,0-1,D02,Queen's Pawn Game: Zukertort Variation
Atheist69,Chewuar85,1-0,A15,"English : Anglo-Indian Defense, King's Knight Variation"
kyok08,Chewuar85,1-0,B01,Scandinavian Defense: Gubinsky-Melts Defense
Chewuar85,Nyameba,1/2-1/2,E65,"King's Indian Defense: Fianchetto Variation, Yugoslav Variation"
knightKenan,Chewuar85,0-1,A04,Zukertort : Black Mustang Defense
Chewuar85,vivekchessacademy,0-1,A04,Zukertort : Ross Gambit
MJSMaster,Chewuar85,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
Chewuar85,ZMaven,1-0,A46,Indian Defense: Wade-Tartakower Defense
Chewuar85,Atheist69,1-0,A04,Zukertort : Pirc Invitation
HOMAM2578974,Chewuar85,0-1,D80,Grnfeld Defense
Devil_incarnate,Chewuar85,1/2-1/2,D85,"Grnfeld Defense: Exchange Variation, Modern Exchange Variation"
Chewuar85,bakhtiinoureddiine,1-0,A04,Zukertort : Queen's Gambit Invitation
Seeadler003xx,Chewuar85,1-0,D85,"Grnfeld Defense: Exchange Variation, Modern Exchange Variation"
Chewuar85,od507,1-0,E62,"King's Indian Defense: Fianchetto Variation, Uhlmann-Szabo System"
Chewuar85,chirov-22,0-1,A04,Zukertort : Sicilian Invitation
Chewuar85,bardia2008-10-21,1-0,A05,Zukertort
Debelaf,Chewuar85,1/2-1/2,D94,"Grnfeld Defense: Three Knights Variation, Burille Variation"
Cloui,Chewuar85,0-1,D06,Queen's Gambit Declined: Marshall Defense
Chewuar85,Danton2020,1/2-1/2,A04,Zukertort : Queenside Fianchetto Variation
Monbo,Chewuar85,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
Chewuar85,xman978,0-1,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
Shacker123,Chewuar85,0-1,B01,Scandinavian Defense: Gubinsky-Melts Defense
Chewuar85,caturplayer,1-0,A07,King's Indian Attack
xman978,Chewuar85,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
rowelroque28,Chewuar85,1-0,A06,Zukertort : Tennison Gambit
Chewuar85,Chess_21,1-0,A04,Zukertort : Slav Invitation
Chewuar85,Singo_Edan,1-0,A04,Zukertort : Slav Invitation
GustavL,Chewuar85,0-1,D85,"Grnfeld Defense: Exchange Variation, Modern Exchange Variation"
satchitanandaj,Chewuar85,1-0,B02,Alekhine Defense: Marczy Variation
Crew12,Chewuar85,1-0,A05,King's Indian Attack: Wahls Defense
Chewuar85,WhatsUpDude,1-0,A04,Zukertort : Sicilian Invitation
Chewuar85,roi2016,1-0,A04,Zukertort : Kingside Fianchetto
Elmash,Chewuar85,0-1,B01,Scandinavian Defense: Schiller-Pytel Variation
Chewuar85,Singo_Edan,0-1,D02,Queen's Pawn Game: Zukertort Variation
BeTtA2004,Chewuar85,1-0,A01,Nimzo-Larsen Attack: Indian Variation
Chewuar85,Finally_I_Won,1/2-1/2,A04,Zukertort : Queenside Fianchetto Variation
Chewuar85,johnvraimakis,1-0,A49,Indian Defense: Przepiorka Variation
manuel75,Chewuar85,1-0,D90,Grnfeld Defense: Three Knights Variation
diegoul,Chewuar85,0-1,D79,Neo-Grnfeld Defense: Ultra-delayed Exchange Variation
Chewuar85,bluenightdragon,1-0,A04,Zukertort : Slav Invitation
Chewuar85,tamiris,0-1,E67,"King's Indian Defense: Fianchetto Variation, Debrecen Defense"
pareto2,Chewuar85,1-0,A15,"English : Anglo-Indian Defense, King's Indian Formation"
lalmi,Chewuar85,0-1,-1,-1
Chewuar85,brianls,1/2-1/2,E17,Queen's Indian Defense: Classical Variation
noobmaster15,Chewuar85,0-1,A00,Polish
Chewuar85,aram1985,0-1,A04,Zukertort : Sicilian Invitation
Chewuar85,Hoyau,1-0,D77,Neo-Grnfeld Defense: Classical Variation
Chewuar85,Cardapitio,1-0,A04,Zukertort : Black Mustang Defense
Sardor3103,Chewuar85,0-1,B01,Scandinavian Defense: Gubinsky-Melts Defense
siapaaja,Chewuar85,1-0,A16,"English : Anglo-Indian Defense, Queen's Knight Variation"
Chewuar85,brianls,0-1,E18,"Queen's Indian Defense: Classical Variation, Traditional Variation"
Othmanov2020,Chewuar85,1-0,D04,"Queen's Pawn Game: Colle System, Grnfeld Formation"
Chewuar85,schildkroete,0-1,A07,King's Indian Attack
Othmanov2020,Chewuar85,1-0,D04,Queen's Pawn Game: Colle System
Chewuar85,aram1985,0-1,A04,Zukertort : Sicilian Invitation
Baterdene9906,Chewuar85,0-1,D91,"Grnfeld Defense: Three Knights Variation, Petrosian System"
Chewuar85,Scary_ghost,0-1,A46,Indian Defense: Wade-Tartakower Defense
Keremyagiz,Chewuar85,0-1,B01,Scandinavian Defense
Chewuar85,jeppehaldfalk,1-0,A46,Indian Defense: Knights Variation
Chewuar85,Ayoshov,1-0,A04,Zukertort : Sicilian Invitation
DrLuckyMonty,Chewuar85,0-1,A45,Indian Defense
misir78,Chewuar85,0-1,A06,Zukertort : Tennison Gambit
Chewuar85,Yakov345,1-0,D77,"Neo-Grnfeld Defense: Classical Variation, Modern Defense"
Jacob203,Chewuar85,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
Chewuar85,Nyasha_Nash1996,0-1,A46,Indian Defense: Wade-Tartakower Defense
Othmanov2020,Chewuar85,1-0,D04,Queen's Pawn Game: Colle System
Ayoshov,Chewuar85,0-1,D15,Slav Defense: Schlechter Variation
Chewuar85,John_Ajero,1-0,E60,"King's Indian Defense: Fianchetto Variation, Yugoslav System"
Chewuar85,As_de_copas,1-0,D02,Queen's Pawn Game: Chigorin Variation
Chuka0419,Chewuar85,0-1,A45,Indian Defense
Viageiro,Chewuar85,0-1,B01,Scandinavian Defense: Gubinsky-Melts Defense
Chewuar85,darsh999,1-0,A04,Zukertort : Kingside Fianchetto
Demoledor2020,Chewuar85,0-1,B01,Scandinavian Defense: Schiller-Pytel Variation
Chewuar85,As_de_copas,1-0,A00,Hungarian : Reversed Alekhine
Narek1997,Chewuar85,1-0,A48,London System
Chewuar85,ShvanovGeorgiy,1-0,A07,King's Indian Attack
Chewuar85,darsh999,1-0,A04,Zukertort : Kingside Fianchetto
Seit-Amet_Karaev,Chewuar85,0-1,B01,Scandinavian Defense: Gubinsky-Melts Defense
Chewuar85,darsh999,1-0,A04,Zukertort : Kingside Fianchetto
No_name_1,Chewuar85,1-0,A00,Polish
Chewuar85,Doniyor08,1-0,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
ShvanovGeorgiy,Chewuar85,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
Chewuar85,ashish53,1-0,D02,Queen's Pawn Game: Chigorin Variation
manolobarroalve,Chewuar85,1-0,A05,King's Indian Attack: Symmetrical Defense
Chewuar85,martiand2,1-0,A04,Zukertort : Sicilian Invitation
Mahadev15,Chewuar85,1-0,B01,Scandinavian Defense
vinu_123,Chewuar85,1-0,B01,Scandinavian Defense: Gubinsky-Melts Defense
Chewuar85,Ogloblin,1/2-1/2,A08,King's Indian Attack: French Variation
Chewuar85,BlackSouledKat,1-0,D02,Queen's Pawn Game: Zukertort Variation
tushigee,Chewuar85,1-0,D88,"Grnfeld Defense: Exchange Variation, Spassky Variation"
ashish53,Chewuar85,0-1,B01,Scandinavian Defense: Gubinsky-Melts Defense
Chewuar85,Viageiro,0-1,E18,"Queen's Indian Defense: Classical Variation, Traditional Variation"
DimKolio,Chewuar85,0-1,A15,English : Anglo-Indian Defense
Chewuar85,Sattarov_Bobur,0-1,E62,"King's Indian Defense: Fianchetto Variation, Simagin Variation"
Chewuar85,primegot2,0-1,D77,"Neo-Grnfeld Defense: Classical Variation, Modern Defense"
thestench,Chewuar85,0-1,A45,Trompowsky Attack
yogendramoturi2008,Chewuar85,0-1,B01,Scandinavian Defense: Gubinsky-Melts Defense
ZED-20,Chewuar85,1-0,C02,"French Defense: Advance Variation, Paulsen Attack"
Chewuar85,Pandreozzi,0-1,A04,Zukertort : Sicilian Invitation
Chewuar85,HappyMac,1-0,A04,Zukertort : Queen's Gambit Invitation
Chewuar85,angimar,1-0,A07,King's Indian Attack
chessstrike7,Chewuar85,0-1,A48,London System
Chewuar85,od507,1-0,D77,"Neo-Grnfeld Defense: Classical Variation, Modern Defense"
chalito69,Chewuar85,1/2-1/2,A04,Zukertort : Black Mustang Defense
Steynic111,Chewuar85,1-0,D80,Grnfeld Defense
sumacchess,Chewuar85,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
Chewuar85,Pandreozzi,1/2-1/2,A46,Indian Defense: Wade-Tartakower Defense
Chewuar85,Wildraccon,0-1,D79,Neo-Grnfeld Defense: Ultra-delayed Exchange Variation
mendoza_john_john,Chewuar85,1-0,A00,Mieses
Chewuar85,chalito69,1/2-1/2,A04,Zukertort : Queen's Gambit Invitation
ZED-20,Chewuar85,0-1,B01,Scandinavian Defense: Gubinsky-Melts Defense
Chewuar85,angimar,0-1,D02,Queen's Pawn Game: Zukertort Variation
achessman24,Chewuar85,1-0,A15,"English : Anglo-Indian Defense, King's Indian Formation"
Chewuar85,Steynic111,0-1,D02,Queen's Pawn Game: Zukertort Variation
Chewuar85,Zebra_11,1-0,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
Gagik77,Chewuar85,0-1,B01,Scandinavian Defense: Gubinsky-Melts Defense
Chewuar85,rcecabaja-an17,1-0,A04,Zukertort : Sicilian Invitation
HappyMac,Chewuar85,0-1,A06,Zukertort : Tennison Gambit
thestench,Chewuar85,0-1,D00,Queen's Pawn Game: Levitsky Attack
Chewuar85,yogendramoturi2008,1-0,-1,-1
Chewuar85,sumacchess,0-1,D02,Queen's Pawn Game: Zukertort Variation
BlunderTV,Chewuar85,1-0,B01,Scandinavian Defense
panageo,Chewuar85,1/2-1/2,A48,East Indian Defense
Chewuar85,Cezrun64,1-0,A04,Zukertort : Pirc Invitation
ZED-20,Chewuar85,1-0,B01,Scandinavian Defense: Gubinsky-Melts Defense
rcecabaja-an17,Chewuar85,0-1,D93,"Grnfeld Defense: Three Knights Variation, Hungarian Variation"
Chewuar85,ZED-20,0-1,D02,Queen's Pawn Game: Zukertort Variation
Chewuar85,Devil_incarnate,0-1,A04,Zukertort : Slav Invitation
Zebra_11,Chewuar85,1-0,D07,Queen's Gambit Declined: Chigorin Defense
Chewuar85,brianls,0-1,E18,"Queen's Indian Defense: Classical Variation, Traditional Variation"
angimar,Chewuar85,1-0,D00,Blackmar-Diemer Gambit: Gedult Gambit
Korel,Chewuar85,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
Chewuar85,Elchicopollita,1-0,A04,Zukertort : Slav Invitation
Chewuar85,noggis,0-1,D02,Queen's Pawn Game: Zukertort Variation
Chewuar85,mahmoodfaraj790,1-0,A04,Zukertort : Queen's Gambit Invitation
angimar,Chewuar85,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
Chewuar85,jeggerm,0-1,E67,"King's Indian Defense: Fianchetto Variation, Classical Fianchetto"
sumacchess,Chewuar85,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
Chewuar85,Yusak123,1-0,A04,Zukertort : Pirc Invitation
Ernesto_Aponte,Chewuar85,1-0,A00,Van't Kruijs
BlackSouledKat,Chewuar85,0-1,A45,Indian Defense
Korel,Chewuar85,1-0,B00,"Nimzowitsch Defense: Scandinavian Variation, Advance Variation"
Chewuar85,angimar,0-1,D02,Queen's Pawn Game: Zukertort Variation
Chewuar85,schildkroete,1-0,D02,Queen's Pawn Game: Zukertort Variation
Chewuar85,EnDsOnLiMaRR,0-1,A04,Zukertort : Sicilian Invitation
Chewuar85,angimar,0-1,D02,Queen's Pawn Game: Zukertort Variation
GambitoEnDoMenor,Chewuar85,1-0,B01,Scandinavian Defense: Gubinsky-Melts Defense
Chewuar85,noggis,1-0,D02,Queen's Pawn Game: Zukertort Variation
BTD_Ninja,Chewuar85,1-0,B01,Scandinavian Defense: Gubinsky-Melts Defense
tamiris,Chewuar85,0-1,A05,King's Indian Attack: Wahls Defense
Chewuar85,Faizrakhmanov_Ruslan,0-1,A04,Zukertort : Queen's Gambit Invitation
jamaojr,Chewuar85,1-0,A00,Hungarian : Symmetrical Variation
mendoza_john_john,Chewuar85,0-1,A00,Mieses
Chewuar85,angimar,0-1,D02,Queen's Pawn Game: Zukertort Variation
Chewuar85,CheshireCat123,1-0,A05,King's Indian Attack: Symmetrical Defense
bakpao_coklat,Chewuar85,1-0,D80,Grnfeld Defense
Chewuar85,bryan9116,1-0,A04,Zukertort : Sicilian Invitation
MickIVD,Chewuar85,0-1,A06,Zukertort : Tennison Gambit
gforce9,Chewuar85,0-1,A01,Nimzo-Larsen Attack: Classical Variation
Chewuar85,ChessIsMy_Life2006,1/2-1/2,E62,"King's Indian Defense: Fianchetto Variation, Uhlmann-Szabo System"
od507,Chewuar85,1-0,B01,Scandinavian Defense: Gubinsky-Melts Defense
Chewuar85,ChessIsMy_Life2006,1-0,E60,"King's Indian Defense: Fianchetto Variation, Yugoslav System"
Lastragesterational,Chewuar85,1-0,B01,Scandinavian Defense: Schiller-Pytel Variation
Chewuar85,ElJohnny,1-0,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
Chewuar85,Cezrun64,1-0,A04,Zukertort : Pirc Invitation
Chewuar85,Justtryingmybest,0-1,D02,Queen's Pawn Game: Krause Variation
rebyc2,Chewuar85,1-0,E65,"King's Indian Defense: Fianchetto Variation, Yugoslav Variation"
Chess_Attack_Juras,Chewuar85,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
Raulorellana1,Chewuar85,0-1,A38,"English : Symmetrical Variation, Duchamp Variation"
Chewuar85,DUJ,0-1,D02,Queen's Pawn Game: Zukertort Variation
Chewuar85,Ke9,1-0,A04,Zukertort : Sicilian Invitation
rebyc2,Chewuar85,1-0,B01,Scandinavian Defense: Gubinsky-Melts Defense
Justtryingmybest,Chewuar85,0-1,D91,"Grnfeld Defense: Three Knights Variation, Petrosian System"
Chewuar85,StormMan67,1-0,D78,"Neo-Grnfeld Defense: Classical Variation, Original Defense"
royu,Chewuar85,0-1,B01,Scandinavian Defense: Gubinsky-Melts Defense
Chewuar85,eumeyo,1-0,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
Chewuar85,Ke9,1-0,A37,"English : Symmetrical Variation, Two Knights Line"
Chewuar85,hpretty,1-0,D02,Queen's Pawn Game: Chigorin Variation
jean2019,Chewuar85,0-1,D90,Grnfeld Defense: Three Knights Variation
Chewuar85,wannabe2700,0-1,A46,Dry Defense
YolysxD,Chewuar85,1-0,A49,Indian Defense: Przepiorka Variation
MasterAlexisMG31,Chewuar85,0-1,A48,London System
Chewuar85,SILVERWOLF77,1-0,E06,Catalan : Closed
ILUVDXN,Chewuar85,0-1,E61,King's Indian Defense
Chewuar85,Hoyau,0-1,D02,Queen's Pawn Game: Zukertort Variation
MDMAer,Chewuar85,0-1,A15,"English : Anglo-Indian Defense, Anti-Anti-Grnfeld"
Dpietersz31,Chewuar85,0-1,A00,Hungarian : Symmetrical Variation
Chewuar85,ReneRondon,0-1,-1,-1
Cars2020,Chewuar85,0-1,-1,-1
Chewuar85,Fischtigris,1-0,-1,-1
Venechamo,Chewuar85,0-1,-1,-1
Chewuar85,MNGERMANCHACING,0-1,-1,-1
Chewuar85,ApureGMO,1-0,-1,-1
ReneRondon,Chewuar85,1-0,-1,-1
paraulata,Chewuar85,1-0,-1,-1
Chewuar85,Olvidaloo,0-1,-1,-1
Chewuar85,MNGERMANCHACING,1-0,-1,-1
Linarcoven,Chewuar85,0-1,-1,-1
balachess1980,Chewuar85,0-1,-1,-1
Chewuar85,flechaoscura,0-1,-1,-1
Chewuar85,Bebeking,1-0,A04,Zukertort : Queen's Gambit Invitation
Earina,Chewuar85,1-0,A06,Zukertort : Old Indian Attack
Chewuar85,bofis10,0-1,E62,"King's Indian Defense: Fianchetto Variation, Kavalek Defense"
Chewuar85,kile,1-0,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
bofis10,Chewuar85,1-0,B01,Scandinavian Defense: Schiller-Pytel Variation
Chewuar85,GoValya,1/2-1/2,D79,Neo-Grnfeld Defense: Ultra-delayed Exchange Variation
pwol,Chewuar85,0-1,D80,Grnfeld Defense
abunoureldin,Chewuar85,1-0,A05,Zukertort : Lemberger Gambit
Aleking03,Chewuar85,0-1,B01,Scandinavian Defense: Gubinsky-Melts Defense
Chewuar85,Orakul135,0-1,A04,Zukertort : Pirc Invitation
alanlima1,Chewuar85,0-1,A15,English : Anglo-Indian Defense
Chewuar85,Odirovski,0-1,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
GoValya,Chewuar85,1-0,A49,Indian Defense: Przepiorka Variation
Chewuar85,StephenaroM,1-0,A04,Zukertort : Queen's Gambit Invitation
CQAAXTM,Chewuar85,0-1,B01,Scandinavian Defense: Schiller-Pytel Variation
Chewuar85,Davinci303,0-1,A04,Zukertort : Slav Invitation
tamiris,Chewuar85,1-0,A05,Zukertort
Chewuar85,unfamiliar_one,1-0,A04,Zukertort : Arctic Defense
Chewuar85,bofis10,0-1,E62,"King's Indian Defense: Fianchetto Variation, Kavalek Defense"
GoValya,Chewuar85,1-0,A49,Indian Defense: Przepiorka Variation
Chewuar85,FWNietzsche,1-0,E65,"King's Indian Defense: Fianchetto Variation, Yugoslav Variation"
Karagialis,Chewuar85,0-1,D91,"Grnfeld Defense: Three Knights Variation, Petrosian System"
Cthutq1976,Chewuar85,1-0,A45,Indian Defense
Chewuar85,OLeynik_Alex,0-1,D79,Neo-Grnfeld Defense: Ultra-delayed Exchange Variation
Chewuar85,jogepari,1-0,A04,Zukertort : Pirc Invitation
Chewuar85,od507,1-0,D79,Neo-Grnfeld Defense: Ultra-delayed Exchange Variation
zhoudongguang,Chewuar85,0-1,B01,Scandinavian Defense: Gubinsky-Melts Defense
Siilipoliisi,Chewuar85,1-0,A00,Van't Kruijs
Vanwithavan,Chewuar85,1-0,A00,Van't Kruijs
Chewuar85,Mnirva,0-1,A05,Zukertort
ST0RMY,Chewuar85,0-1,A45,Indian Defense
GoValya,Chewuar85,1-0,A49,Indian Defense: Przepiorka Variation
Chewuar85,HIKMAT-WALA,0-1,A46,Indian Defense: Knights Variation
Chewuar85,Pap-G,0-1,E63,"King's Indian Defense: Fianchetto Variation, Panno Variation"
Chewuar85,peachtreesgrow,1-0,E18,"Queen's Indian Defense: Classical Variation, Traditional Variation"
abderazekdridi,Chewuar85,0-1,B01,Scandinavian Defense: Gubinsky-Melts Defense
Chewuar85,TheFirst2020,1-0,D78,"Neo-Grnfeld Defense: Classical Variation, Original Defense"
Elnegromoz,Chewuar85,0-1,A48,London System
Chewuar85,darthvaderinchess,1-0,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
lilsam,Chewuar85,1-0,D87,"Grnfeld Defense: Exchange Variation, Spassky Variation"
TheOne-05,Chewuar85,0-1,A35,"English : Symmetrical Variation, Four Knights Variation"
Chewuar85,alexander_Pascual,1-0,A04,Zukertort : Kingside Fianchetto
TheOne-05,Chewuar85,0-1,A16,"English : Anglo-Indian Defense, Queen's Knight Variation"
paulboyo,Chewuar85,0-1,A15,English : Anglo-Indian Defense
Chewuar85,Cho_Alves,1-0,A04,Zukertort : Slav Invitation
Chewuar85,sumacchess,0-1,A04,Zukertort : Sicilian Invitation
Ke9,Chewuar85,0-1,A15,English : Anglo-Indian Defense
Chewuar85,MardiProf,1-0,D79,Neo-Grnfeld Defense: Ultra-delayed Exchange Variation
ahmet4,Chewuar85,1-0,B01,Scandinavian Defense
Chewuar85,favi1234,1-0,A04,Zukertort : Sicilian Invitation
daaleksandrov,Chewuar85,0-1,A06,Zukertort : Tennison Gambit
Chewuar85,Elwe,1-0,E62,"King's Indian Defense: Fianchetto Variation, Larsen Defense"
Chewuar85,Paidaishe,1-0,D02,"Queen's Pawn Game: Symmetrical Variation, Pseudo-Catalan"
AlexAecioCego,Chewuar85,1-0,A15,English : Anglo-Indian Defense
