Blancas,Negras,Result,ECO,Opening
Alan_Abreu,sheninho10,1-0,B30,Sicilian Defense: Old Sicilian
Alan_Abreu,Estebandi-2,0-1,C00,French Defense: Normal Variation
Rorro2003,Alan_Abreu,0-1,C44,"Scotch Game: Scotch Gambit, Advance Variation"
RJRAVzla,Alan_Abreu,1-0,E61,King's Indian Defense
Alan_Abreu,eagle_vision,1-0,C51,"Italian Game: Evans Gambit, Anderssen Variation, Cordel Line"
Carlos980328,Alan_Abreu,0-1,A45,Trompowsky Attack
Alan_Abreu,AXDR02,0-1,C51,"Italian Game: Evans Gambit, McDonnell Defense"
diegocuban30,Alan_Abreu,1/2-1/2,C23,Bishop's
Alan_Abreu,neswla27,0-1,C41,Philidor Defense: Hanham Variation
atlassio,Alan_Abreu,1-0,E81,"King's Indian Defense: Smisch Variation, Normal Defense"
Alan_Abreu,Dey5577,0-1,C41,Philidor Defense: Exchange Variation
Alan_Abreu,Prestidigitator,0-1,C41,Philidor Defense: Exchange Variation
Alan_Abreu,Custelinha,1-0,B90,Sicilian Defense: Najdorf Variation
Custelinha,Alan_Abreu,1-0,E94,"King's Indian Defense: Orthodox Variation, Positional Defense, Closed Line"
Alan_Abreu,Ozaru8,1-0,B77,"Sicilian Defense: Dragon Variation, Yugoslav Attack, Main Line"
theBigDude1996,Alan_Abreu,0-1,C55,"Italian Game: Scotch Gambit, Janowski Defense"
Alan_Abreu,Solamen,1-0,B06,Modern Defense: Two Knights Variation
Alan_Abreu,Vahed9277,0-1,B10,Caro-Kann Defense: Two Knights Attack
Troa_lp63,Alan_Abreu,1-0,C44,Scotch Game: Haxo Gambit
velychkosemen,Alan_Abreu,1-0,C44,"Scotch Game: Scotch Gambit, Advance Variation"
jeffren10,Alan_Abreu,1-0,C55,"Italian Game: Two Knights Defense, Modern Bishop's"
gilaryaraujo12,Alan_Abreu,1/2-1/2,C45,"Scotch Game: Classical Variation, Intermezzo Variation"
Alan_Abreu,douglasabreu,0-1,C41,Philidor Defense: Lion Variation
Alan_Abreu,Doandris2004,0-1,B50,Sicilian Defense
gilaryaraujo12,Alan_Abreu,1-0,C45,"Scotch Game: Classical Variation, Intermezzo Variation"
Alan_Abreu,DrPennywise,0-1,B50,Sicilian Defense
Alan_Abreu,Doandris2004,1-0,B01,Scandinavian Defense: Main Line
carlbc84,Alan_Abreu,1-0,C47,Four Knights Game: Italian Variation
Alan_Abreu,Wilsonpalencia,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
Alan_Abreu,carlbc84,0-1,C51,"Italian Game: Evans Gambit, McDonnell Defense, Main Line"
douglasabreu,Alan_Abreu,1-0,C30,King's Gambit Declined: Queen's Knight Defense
gilaryaraujo12,Alan_Abreu,0-1,C45,"Scotch Game: Classical Variation, Intermezzo Variation"
Alan_Abreu,Doandris2004,0-1,C01,"French Defense: Exchange Variation, Monte Carlo Variation"
Abril_Espinoza,Alan_Abreu,0-1,C47,Four Knights Game: Italian Variation
Alan_Abreu,Procencior,0-1,B01,Scandinavian Defense: Blackburne Gambit
Procencior,Alan_Abreu,1-0,A45,Indian Defense
Keops-Banda,Alan_Abreu,0-1,C47,Four Knights Game: Italian Variation
Alan_Abreu,oiledaniel,0-1,B00,Nimzowitsch Defense: Declined Variation
Alan_Abreu,loyalov,1-0,B30,Sicilian Defense: Old Sicilian
Strike_The_King,Alan_Abreu,0-1,C31,King's Gambit Declined: Falkbeer Countergambit Accepted
Alan_Abreu,Keops-Banda,1-0,C51,"Italian Game: Evans Gambit, McDonnell Defense"
Da-Ju0706,Alan_Abreu,0-1,C23,Bishop's
Alan_Abreu,alexito20,0-1,B32,Sicilian Defense: Lwenthal Variation
Alan_Abreu,nazapereyra,0-1,B06,Modern Defense: Two Knights Variation
indamiro,Alan_Abreu,0-1,E76,King's Indian Defense: Four Pawns Attack
Jorsip,Alan_Abreu,1-0,C55,"Italian Game: Two Knights Defense, Modern Bishop's"
Alan_Abreu,Dgonzalezt,1/2-1/2,B08,Pirc Defense: Classical Variation
DariPalma,Alan_Abreu,0-1,C78,Ruy Lopez: Morphy Defense
Alan_Abreu,PROFEMAXI2,0-1,B00,Nimzowitsch Defense: Declined Variation
memel,Alan_Abreu,0-1,C47,Four Knights Game: Italian Variation
JuanchavezChess,Alan_Abreu,0-1,-1,-1
Alan_Abreu,The_Reptile,0-1,B01,Scandinavian Defense: Modern Variation
khinela,Alan_Abreu,0-1,C20,King's Pawn Game: Leonardis Variation
Alan_Abreu,Bawizzy,1-0,C57,"Italian Game: Two Knights Defense, Ulvestad Variation"
Alan_Abreu,mochevsky,0-1,B11,"Caro-Kann Defense: Two Knights Attack, Mindeno Variation, Exchange Line"
SenyBety19,Alan_Abreu,1-0,C55,"Italian Game: Two Knights Defense, Modern Bishop's"
BoomerRemover2003,Alan_Abreu,1-0,C55,"Italian Game: Scotch Gambit, Janowski Defense"
Alan_Abreu,StarLedy7,1-0,B10,Caro-Kann Defense: Two Knights Attack
MaunChessGod,Alan_Abreu,1-0,A48,Torre Attack
Alan_Abreu,onmaster,0-1,B01,Scandinavian Defense: Gubinsky-Melts Defense
Alan_Abreu,BoomerRemover2003,0-1,B90,Sicilian Defense: Najdorf Variation
DangerousEncounter,Alan_Abreu,1-0,C77,"Ruy Lopez: Morphy Defense, Anderssen Variation"
OriginalPunisher,Alan_Abreu,1-0,E61,King's Indian Defense: Smyslov Variation
Alan_Abreu,GASYMAHERY,1-0,B00,King's Pawn
GeorgeMangwana01,Alan_Abreu,0-1,A48,London System
u04412222,Alan_Abreu,1-0,E71,King's Indian Defense: Makogonov Variation
Alan_Abreu,AB-DEVILLIERS17,0-1,B01,Scandinavian Defense: Gubinsky-Melts Defense
CaptainFBI,Alan_Abreu,1-0,A48,East Indian Defense
BARBOROSSA,Alan_Abreu,0-1,C44,"Scotch Game: Scotch Gambit, Advance Variation"
Alan_Abreu,KAS101,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
Alan_Abreu,Dezza-DvD,1-0,B00,St. George Defense
azmie,Alan_Abreu,0-1,C55,"Italian Game: Scotch Gambit, de Riviere Defense"
Alan_Abreu,The_blunderist,0-1,B01,Scandinavian Defense: Main Line
Alan_Abreu,Reggae_master,1-0,B06,"Modern Defense: Two Knights Variation, Suttles Variation"
Omogolo-Nkwe_15,Alan_Abreu,1-0,C68,Ruy Lopez: Exchange Variation
Alan_Abreu,Nobuhle,1/2-1/2,B32,Sicilian Defense: Lwenthal Variation
nabealpha,Alan_Abreu,1-0,C50,"Italian Game: Giuoco Pianissimo, Italian Four Knights Variation"
Supererrante,Alan_Abreu,1-0,A45,Indian Defense
Alan_Abreu,Chess4u-tv,0-1,B40,Sicilian Defense: French Variation
Supererrante,Alan_Abreu,1-0,A45,Indian Defense
CyberShredder,Alan_Abreu,1-0,C34,King's Gambit Accepted: MacLeod Defense
Alan_Abreu,J4N4,1-0,B70,"Sicilian Defense: Dragon Variation, Classical Variation"
Alan_Abreu,Augusto_Tirado,0-1,B30,Sicilian Defense: Old Sicilian
Alan_Abreu,Nikitenko_Nikolay,1/2-1/2,B78,"Sicilian Defense: Dragon Variation, Yugoslav Attack"
GuruDomino,Alan_Abreu,1-0,E93,"King's Indian Defense: Petrosian Variation, Normal Defense"
Alan_Abreu,Streetfightah,0-1,C51,"Italian Game: Evans Gambit, Stone-Ware Variation"
Alan_Abreu,Qvazimodo,1-0,C01,"French Defense: Exchange Variation, Monte Carlo Variation"
whesss,Alan_Abreu,0-1,C31,King's Gambit Declined: Falkbeer Countergambit Accepted
Alan_Abreu,panormitis2006,0-1,B56,Sicilian Defense: Classical Variation
GeorgePapac,Alan_Abreu,1-0,C45,Scotch Game: Classical Variation
Aryachankya,Alan_Abreu,0-1,C55,"Italian Game: Two Knights Defense, Modern Bishop's"
Alan_Abreu,GeorgePapac,1-0,B14,"Caro-Kann Defense: Panov Attack, Main Line"
kasparov1515,Alan_Abreu,1-0,C68,"Ruy Lopez: Exchange Variation, Keres Variation"
Alan_Abreu,Aleksonic,1-0,C50,Italian Game: Hungarian Defense
agrzelak,Alan_Abreu,1-0,A48,London System
Alan_Abreu,DIMMAR,1-0,B90,Sicilian Defense: Najdorf Variation
Alan_Abreu,Arima_Calzada,0-1,B77,"Sicilian Defense: Dragon Variation, Yugoslav Attack, Main Line"
guitarchesshn,Alan_Abreu,1-0,C57,"Italian Game: Two Knights Defense, Ulvestad Variation"
Alan_Abreu,Rose29,1-0,B07,Pirc Defense
matapichis,Alan_Abreu,1-0,C47,Four Knights Game: Italian Variation
Alan_Abreu,MREB,0-1,B40,Sicilian Defense: French Variation
LIROVSKY,Alan_Abreu,0-1,C57,"Italian Game: Two Knights Defense, Ulvestad Variation"
RUFFIAN_XII,Alan_Abreu,1-0,C69,"Ruy Lopez: Exchange Variation, King's Bishop Variation"
Alan_Abreu,manuelpiura,0-1,B78,"Sicilian Defense: Dragon Variation, Yugoslav Attack, Old Line"
CJQC1989,Alan_Abreu,1-0,A15,English : Anglo-Indian Defense
Alan_Abreu,Tomberlay,1-0,B00,Nimzowitsch Defense: Declined Variation
Alan_Abreu,CronosL,1-0,B02,Alekhine Defense: Brooklyn Variation
jpablom,Alan_Abreu,1-0,C55,Italian Game: Two Knights Defense
Marchindirg,Alan_Abreu,0-1,E70,King's Indian Defense: Normal Variation
Alan_Abreu,Antonio24,1-0,B40,Sicilian Defense: French Variation
Alan_Abreu,kasparov1515,0-1,B30,Sicilian Defense: Old Sicilian
yeps78,Alan_Abreu,0-1,A45,Indian Defense
Alan_Abreu,Anton_V,0-1,B30,Sicilian Defense: Old Sicilian
Aryachankya,Alan_Abreu,1-0,C55,"Italian Game: Two Knights Defense, Modern Bishop's"
Alosy,Alan_Abreu,1-0,A02,Bird
azamat555,Alan_Abreu,0-1,C57,"Italian Game: Two Knights Defense, Ulvestad Variation"
Alan_Abreu,Ajmentyev,1-0,B30,Sicilian Defense: Old Sicilian
yuko69,Alan_Abreu,1/2-1/2,E60,"King's Indian Defense: Normal Variation, King's Knight Variation"
Alan_Abreu,Sandokanner,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
Byf,Alan_Abreu,1/2-1/2,E70,King's Indian Defense: Kramer Variation
Alan_Abreu,garrimaqui,1-0,C50,Italian Game
Alan_Abreu,NinaDenisova,1-0,C40,Elephant Gambit
Dowet,Alan_Abreu,1-0,A45,Indian Defense
Djmaykiss01,Alan_Abreu,1-0,C70,Ruy Lopez: Morphy Defense
Surtama,Alan_Abreu,1-0,A45,Indian Defense
Nichothh,Alan_Abreu,1-0,C44,Scotch Game: Gring Gambit
Alan_Abreu,AsesorenSeguros,0-1,C41,Philidor Defense
leobenitez,Alan_Abreu,0-1,E90,"King's Indian Defense: Normal Variation, Rare Defenses"
Alan_Abreu,labuh,1-0,B41,Sicilian Defense: Kan Variation
FernandoPaul2002,Alan_Abreu,1-0,C44,King's Knight : Normal Variation
Alan_Abreu,Pinkyycerebro2020,0-1,C40,King's Pawn Game: Damiano Defense
Alan_Abreu,Surtama,1-0,C01,"French Defense: Exchange Variation, Monte Carlo Variation"
CesarPilcon,Alan_Abreu,1-0,C55,"Italian Game: Scotch Gambit, Janowski Defense"
Alan_Abreu,RubenIguazu1982,1/2-1/2,C41,Philidor Defense
Alan_Abreu,heralep,0-1,B75,"Sicilian Defense: Dragon Variation, Yugoslav Attack, Belezky Line"
fr2imperio,Alan_Abreu,1-0,C78,Ruy Lopez: Morphy Defense
Alan_Abreu,Surtama,0-1,C01,"French Defense: Exchange Variation, Monte Carlo Variation"
Alan_Abreu,GabrielColonna,1-0,B08,Pirc Defense: Classical Variation
marianovelezano,Alan_Abreu,1-0,E60,"King's Indian Defense: Normal Variation, King's Knight Variation"
migomike,Alan_Abreu,1-0,A45,Indian Defense
Alan_Abreu,keffies04,0-1,B00,Nimzowitsch Defense: Declined Variation
Stanseb,Alan_Abreu,1-0,A00,Englund Gambit Declined: Reversed French
Andziulka2535,Alan_Abreu,0-1,C50,"Italian Game: Giuoco Pianissimo, Italian Four Knights Variation"
Alan_Abreu,Mambwejcrasher,1-0,C01,"French Defense: Exchange Variation, Monte Carlo Variation"
musondacollins,Alan_Abreu,1-0,C55,Italian Game: Two Knights Defense
Alan_Abreu,NOELBERTA,0-1,C01,"French Defense: Exchange Variation, Monte Carlo Variation"
Alanvarela10,Alan_Abreu,1-0,C77,"Ruy Lopez: Morphy Defense, Anderssen Variation"
Alan_Abreu,Stanseb,0-1,C57,"Italian Game: Two Knights Defense, Ulvestad Variation"
commandor,Alan_Abreu,1-0,C57,"Italian Game: Two Knights Defense, Ulvestad Variation"
Alan_Abreu,Leonidsam,0-1,B30,Sicilian Defense: Old Sicilian
Alan_Abreu,Hamzcorp,0-1,C41,Philidor Defense
kratos82,Alan_Abreu,0-1,C20,King's Pawn Game: Leonardis Variation
Alan_Abreu,Muchie,1-0,B07,Pirc Defense
Kenny1984,Alan_Abreu,1-0,C77,"Ruy Lopez: Morphy Defense, Mackenzie Variation"
Alan_Abreu,sami-halhal1,1/2-1/2,B58,"Sicilian Defense: Classical Variation, Dragon Transfer"
Alan_Abreu,SparrowVI,0-1,B30,Sicilian Defense: Old Sicilian
Bothanovic,Alan_Abreu,1-0,C20,King's Pawn Game: Leonardis Variation
Alan_Abreu,yousefkasparov33,0-1,C01,"French Defense: Exchange Variation, Monte Carlo Variation"
matussalen,Alan_Abreu,1-0,E76,King's Indian Defense: Four Pawns Attack
kratos82,Alan_Abreu,0-1,C20,King's Pawn Game: Leonardis Variation
Alan_Abreu,Schwarz1220,1-0,B10,Caro-Kann Defense
RAUL_PILOTO,Alan_Abreu,0-1,C45,"Scotch Game: Classical Variation, Intermezzo Variation"
Alan_Abreu,Dogsharon,1/2-1/2,B30,Sicilian Defense: Old Sicilian
Alan_Abreu,deltah,0-1,C00,French Defense: Knight Variation
chessbira-2,Alan_Abreu,1-0,A45,Indian Defense
Alan_Abreu,Kael_popp_kael_popp,1-0,C00,French Defense: Knight Variation
Gambito_de_Rey,Alan_Abreu,1-0,A45,Indian Defense
Alan_Abreu,koune,0-1,B01,Scandinavian Defense: Main Line
NISCHONE,Alan_Abreu,0-1,C31,King's Gambit Declined: Falkbeer Countergambit Accepted
Alan_Abreu,JOSAVI,1-0,C42,Russian Game: Kaufmann Attack
Leonidsam,Alan_Abreu,0-1,C44,"Scotch Game: Scotch Gambit, Advance Variation"
Alan_Abreu,Rouldf,0-1,B50,Sicilian Defense
Unank_123,Alan_Abreu,0-1,C31,King's Gambit Declined: Falkbeer Countergambit
Alan_Abreu,Davincii11,0-1,C52,"Italian Game: Evans Gambit, Bronstein Defense"
Wilmer17,Alan_Abreu,0-1,C47,Four Knights Game: Italian Variation
Alan_Abreu,ShreyanShreyas911,0-1,C52,"Italian Game: Evans Gambit, Compromised Defense"
perla2017,Alan_Abreu,0-1,-1,-1
Alan_Abreu,jsolabarria1,1-0,B90,Sicilian Defense: Najdorf Variation
ShreyanShreyas911,Alan_Abreu,1-0,C55,"Italian Game: Scotch Gambit, Janowski Defense"
Alan_Abreu,shawesh2003,1-0,B06,Modern Defense: Two Knights Variation
Alan_Abreu,Edixonluna1987,0-1,C51,"Italian Game: Evans Gambit, McDonnell Defense"
moito33-t,Alan_Abreu,1-0,C45,Scotch Game: Classical Variation
Alan_Abreu,Snowballgirl,1-0,C01,French Defense: Exchange Variation
Teodorow,Alan_Abreu,0-1,E60,Indian Defense: West Indian Defense
SstramplexX26,Alan_Abreu,0-1,C55,"Italian Game: Two Knights Defense, Modern Bishop's"
Alan_Abreu,ChessAchaguas,0-1,B00,King's Pawn
Alan_Abreu,Doandris2004,0-1,B30,Sicilian Defense: Old Sicilian
babybolivar,Alan_Abreu,1-0,A40,Queen's Pawn Game
maksadioo,Alan_Abreu,0-1,C57,"Italian Game: Two Knights Defense, Ulvestad Variation"
Alan_Abreu,karun0109,0-1,B30,Sicilian Defense: Old Sicilian
A61670413MERCEDES,Alan_Abreu,0-1,C50,Four Knights Game: Italian Variation
kan19552807,Alan_Abreu,1-0,A02,Bird
Alan_Abreu,magho,1/2-1/2,B08,"Pirc Defense: Classical Variation, Quiet System, Chigorin Line"
merida17,Alan_Abreu,0-1,A00,Mieses
Alan_Abreu,Antonell,0-1,B90,Sicilian Defense: Najdorf Variation
mnmassari,Alan_Abreu,1/2-1/2,E97,"King's Indian Defense: Orthodox Variation, Aronin-Taimanov Defense"
Alan_Abreu,gregcelestial,1-0,C57,"Italian Game: Two Knights Defense, Fritz Variation"
F12valentina,Alan_Abreu,1-0,A45,Indian Defense
Alan_Abreu,Edixonluna1987,0-1,C51,"Italian Game: Evans Gambit, McDonnell Defense, Main Line"
El_Manuelito,Alan_Abreu,1-0,C31,King's Gambit Declined: Falkbeer Countergambit Accepted
Alan_Abreu,ChessAchaguas,0-1,C51,"Italian Game: Evans Gambit, McDonnell Defense"
Alan_Abreu,robertochess,0-1,C50,Italian Game
Leoelduro,Alan_Abreu,0-1,C28,"Vienna Game: Stanley Variation, Three Knights Variation"
edbore52,Alan_Abreu,0-1,C55,Italian Game: Two Knights Defense
Alan_Abreu,Catharina-MB,1-0,B03,Alekhine Defense: Four Pawns Attack
Alan_Abreu,JuanDiazTapia,0-1,B03,"Alekhine Defense: Four Pawns Attack, Cambridge Gambit"
Camilo74,Alan_Abreu,0-1,C31,King's Gambit Declined: Falkbeer Countergambit Accepted
Alan_Abreu,NSoler,1-0,C41,Philidor Defense: Exchange Variation
JhonasChess,Alan_Abreu,0-1,A41,Modern Defense
Alan_Abreu,LouRenCo159753,1-0,B06,Modern Defense
Alan_Abreu,Estebandi-2,0-1,B20,Sicilian Defense
rompe_tableros,Alan_Abreu,1-0,A41,Modern Defense
cicinio64,Alan_Abreu,0-1,C45,"Scotch Game: Classical Variation, Intermezzo Variation"
whesss,Alan_Abreu,1-0,C36,King's Gambit Accepted: Modern Defense
Alan_Abreu,Gagarin85,1-0,B11,"Caro-Kann Defense: Two Knights Attack, Mindeno Variation"
Novoselski,Alan_Abreu,1-0,C69,"Ruy Lopez: Exchange Variation, King's Bishop Variation"
Alan_Abreu,Oleg_Perfilov,0-1,B40,Sicilian Defense: French Variation
jsolabarria1,Alan_Abreu,1-0,C44,"Scotch Game: Scotch Gambit, Dubois Rti Defense"
Ganesh2209,Alan_Abreu,0-1,C44,Ponziani : Jaenisch Counterattack
Alan_Abreu,GYI,1-0,B11,"Caro-Kann Defense: Two Knights Attack, Mindeno Variation, Retreat Line"
Alan_Abreu,alj103,0-1,C00,French Defense: King's Indian Attack
slimwinner,Alan_Abreu,1-0,C00,Rat Defense: Small Center Defense
wil_gamion,Alan_Abreu,0-1,C41,Philidor Defense: Nimzowitsch Variation
H_Gustavo_1980,Alan_Abreu,1-0,A01,Nimzo-Larsen Attack
Alan_Abreu,xxangelnocturnoxx,0-1,B20,Sicilian Defense
FabioSoares,Alan_Abreu,1-0,C00,French Defense: Steiner Variation
Alan_Abreu,wil_gamion,0-1,C20,King's Pawn Game: Leonardis Variation
agresivo,Alan_Abreu,0-1,E81,"King's Indian Defense: Smisch Variation, Normal Defense"
Alan_Abreu,misterychess,1-0,B01,Scandinavian Defense
ASESINADEREYES,Alan_Abreu,1-0,C00,French Defense: Knight Variation
Alan_Abreu,Sergio13a,0-1,B20,Sicilian Defense
christianmendoza285,Alan_Abreu,1-0,C00,French Defense: Knight Variation
Alan_Abreu,Perufiis,0-1,B01,Scandinavian Defense
wil_gamion,Alan_Abreu,1-0,C78,Ruy Lopez: Morphy Defense
Alan_Abreu,Rupyfox,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
Alan_Abreu,VAMOSROJO,0-1,C00,French Defense: King's Indian Attack
Lxevenxl,Alan_Abreu,1-0,A40,Modern Defense
Alan_Abreu,ptrujillo,0-1,B30,Sicilian Defense: Old Sicilian
Alan_Abreu,DiegoExequielCornejo,1-0,B06,Modern Defense
CesarSerrano2020,Alan_Abreu,0-1,A00,Van't Kruijs
Alan_Abreu,kongsi,0-1,C57,"Italian Game: Two Knights Defense, Ulvestad Variation"
alfa_omegafly,Alan_Abreu,1-0,A05,King's Indian Attack: Symmetrical Defense
Motivador,Alan_Abreu,1-0,C68,Ruy Lopez: Exchange Variation
Alan_Abreu,laq1410,0-1,B00,Owen Defense
ptrujillo,Alan_Abreu,1-0,C41,Philidor Defense: Philidor Gambit
Alan_Abreu,MIFUERTEESFINALES,1-0,B50,Sicilian Defense: Modern Variations
DEPREDADOR_20,Alan_Abreu,1-0,B06,Modern Defense: Standard Defense
Alan_Abreu,ka1ser,0-1,C01,"French Defense: Exchange Variation, Monte Carlo Variation"
montecaseros,Alan_Abreu,1-0,A02,Bird
Alan_Abreu,xxangelnocturnoxx,1-0,B50,Sicilian Defense: Modern Variations
Orce78,Alan_Abreu,0-1,C47,Four Knights Game: Italian Variation
Alan_Abreu,soyalfinegro,1-0,B30,Sicilian Defense: Old Sicilian
christianmendoza285,Alan_Abreu,0-1,C50,Italian Game
Alan_Abreu,Miguelcontrss,0-1,C40,King's Pawn Game: Busch-Gass Gambit
Alan_Abreu,Pr3dat0r,1-0,B50,Sicilian Defense: Modern Variations
Julian_Carax,Alan_Abreu,1-0,A45,Indian Defense
Alan_Abreu,HMG55,0-1,B06,Modern Defense
MarshelaCubillosh,Alan_Abreu,1-0,B06,Modern Defense: Standard Defense
Alan_Abreu,iarias,1/2-1/2,B30,Sicilian Defense: Old Sicilian
Chiquititovino,Alan_Abreu,0-1,C44,"Scotch Game: Scotch Gambit, Advance Variation"
Riuzaky,Alan_Abreu,1-0,C55,"Italian Game: Two Knights Defense, Modern Bishop's"
Alan_Abreu,DustTaker,1/2-1/2,B08,"Pirc Defense: Classical Variation, Quiet System, Parma Defense"
Yonadtusa07,Alan_Abreu,1-0,C68,Ruy Lopez: Exchange Variation
contanova,Alan_Abreu,1-0,C45,"Scotch Game: Classical Variation, Intermezzo Variation"
Alan_Abreu,patrick1967,0-1,C41,Philidor Defense
Alan_Abreu,rookcorner,0-1,B30,Sicilian Defense: Old Sicilian
turkcellli,Alan_Abreu,0-1,C47,Four Knights Game: Scotch Variation
Alan_Abreu,Basemg1,0-1,C00,French Defense: Normal Variation
Alan_Abreu,Ehfrika,1-0,C44,Scotch Game: Benima Defense
Queen-Bou,Alan_Abreu,1-0,A45,Indian Defense
Alan_Abreu,oaoa,1-0,C40,King's Pawn Game: Busch-Gass Gambit
viratkohil,Alan_Abreu,1-0,A48,East Indian Defense
nagaraja1982,Alan_Abreu,1-0,C47,Four Knights Game
Alan_Abreu,reishcig,0-1,C01,"French Defense: Exchange Variation, Monte Carlo Variation"
Alan_Abreu,waleed12111,0-1,C42,Russian Game
Mohith_1012,Alan_Abreu,0-1,E60,"Indian Defense: King's Indian Variation, Fianchetto Variation"
Alan_Abreu,Berthos,0-1,C50,Italian Game
jgarciav86,Alan_Abreu,1/2-1/2,C45,Scotch Game: Classical Variation
navdove,Alan_Abreu,1-0,C68,Ruy Lopez: Exchange Variation
Alan_Abreu,Mertrgn,0-1,B59,Sicilian Defense: Boleslavsky Variation
Apachezayche,Alan_Abreu,1-0,C55,Italian Game: Two Knights Defense
Alan_Abreu,desouza00,0-1,B01,Scandinavian Defense: Mieses-Kotroc Variation
termo-sifone,Alan_Abreu,1-0,C47,Four Knights Game: Halloween Gambit
Alan_Abreu,izwannasir,0-1,C01,"French Defense: Exchange Variation, Monte Carlo Variation"
cmcdf,Alan_Abreu,0-1,A48,East Indian Defense
Alan_Abreu,Aikrechko,0-1,C51,Italian Game: Evans Gambit
lleir-XII,Alan_Abreu,0-1,C00,French Defense: Knight Variation
vsreddy2040,Alan_Abreu,1-0,A00,Van Geet
black_mover,Alan_Abreu,1-0,C45,"Scotch Game: Classical Variation, Intermezzo Variation"
Alan_Abreu,BobNRoss,1-0,B01,Scandinavian Defense: Gubinsky-Melts Defense
Alan_Abreu,ayman_kora,1/2-1/2,A04,Zukertort : Wade Defense
Mauromegatron,Alan_Abreu,0-1,B02,Alekhine Defense: Marczy Variation
The-Challenger,Alan_Abreu,1-0,A05,King's Indian Attack: Symmetrical Defense
Alan_Abreu,CHESS2021JULIO,1-0,B35,"Sicilian Defense: Accelerated Dragon, Modern Bc4 Variation"
Alan_Abreu,victoriio,1-0,C40,Gunderam Defense
Alan_Abreu,ErickH_32,1-0,B90,Sicilian Defense: Najdorf Variation
vi_que,Alan_Abreu,1-0,C65,Ruy Lopez: Berlin Defense
Rocan,Alan_Abreu,0-1,A45,Indian Defense
Alan_Abreu,Sippiwi,0-1,C00,French Defense: Knight Variation
AlexUdaw,Alan_Abreu,0-1,C55,"Italian Game: Two Knights Defense, Modern Bishop's"
Alan_Abreu,AceofSteel,1-0,B30,Sicilian Defense: Old Sicilian
AceofSteel,Alan_Abreu,1-0,C47,Four Knights Game: Scotch Variation Accepted
Alan_Abreu,Nomerindo,0-1,B84,"Sicilian Defense: Scheveningen Variation, Classical Variation"
Alan_Abreu,SANSARIAN,1/2-1/2,C40,King's Pawn Game: McConnell Defense
mek31,Alan_Abreu,1-0,A48,East Indian Defense
Alan_Abreu,Cruza26,0-1,B30,Sicilian Defense: Old Sicilian
mleitner,Alan_Abreu,0-1,C24,Bishop's : Vienna Hybrid
Alan_Abreu,Cecile76,0-1,C01,"French Defense: Exchange Variation, Monte Carlo Variation"
Nakpit,Alan_Abreu,1/2-1/2,A48,East Indian Defense
Alan_Abreu,chessy2c,0-1,C00,Rat Defense: Small Center Defense
Rohit5313,Alan_Abreu,0-1,C47,Four Knights Game: Scotch Variation Accepted
Alan_Abreu,Alexander_Botticelli,1-0,C41,Philidor Defense: Larsen Variation
ReallyNGG,Alan_Abreu,1-0,C55,"Italian Game: Two Knights Defense, Modern Bishop's"
jpdcurly,Alan_Abreu,0-1,C23,Bishop's
Alan_Abreu,franccis,0-1,B01,Scandinavian Defense: Modern Variation
Alan_Abreu,Mehrann62,1-0,C52,"Italian Game: Evans Gambit, Compromised Defense"
GoldfishG,Alan_Abreu,1-0,E90,"King's Indian Defense: Normal Variation, Rare Defenses"
Alan_Abreu,rangelfortaleza,1-0,B92,"Sicilian Defense: Najdorf Variation, Opocensky Variation"
Caballowhite,Alan_Abreu,0-1,E94,"King's Indian Defense: Orthodox Variation, Positional Defense, Closed Line"
Alan_Abreu,Griboyedov,0-1,B30,Sicilian Defense: Old Sicilian
Alan_Abreu,Houseofpobre,1-0,C50,Italian Game: Rousseau Gambit
JMLO8,Alan_Abreu,0-1,C20,King's Pawn Game: Leonardis Variation
Alan_Abreu,Denis19831,1-0,B30,Sicilian Defense: Old Sicilian
suchem,Alan_Abreu,1-0,C23,Bishop's
sandest,Alan_Abreu,0-1,A45,Indian Defense
Alan_Abreu,Ali0054,0-1,C20,King's Pawn Game
biczeps,Alan_Abreu,1-0,E61,King's Indian Defense: Smyslov Variation
Alan_Abreu,sangoku888,0-1,C41,Philidor Defense: Exchange Variation
Aro_5,Alan_Abreu,0-1,C57,"Italian Game: Two Knights Defense, Ulvestad Variation"
Alan_Abreu,kizie,1-0,B01,Scandinavian Defense: Mieses-Kotroc Variation
bobhavel,Alan_Abreu,0-1,B21,Sicilian Defense: McDonnell Attack
Alan_Abreu,muulaann,1-0,C10,French Defense: Paulsen Variation
icedtea57,Alan_Abreu,0-1,C30,King's Gambit Declined: Queen's Knight Defense
Alan_Abreu,Cerabella,0-1,B14,"Caro-Kann Defense: Panov Attack, Fianchetto Defense"
slay28,Alan_Abreu,1-0,C57,"Italian Game: Two Knights Defense, Ulvestad Variation"
Mihai_Cristian,Alan_Abreu,0-1,A45,Indian Defense
santig8,Alan_Abreu,1-0,E90,King's Indian Defense: Larsen Variation
Alan_Abreu,santig8,1-0,B10,Caro-Kann Defense: Two Knights Attack
